"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.441975758150703,0.477690791916556,0.441975758150703,0.477690791916556,0.441975758150693,0.477690791916545
"2",0.1,0.470971852884901,0.512396094796409,0.470971852884901,0.512396094796409,0.470971852884889,0.512396094796397
"3",0.15,0.449017168571341,0.493456799754555,0.449017168571341,0.493456799754555,0.449017168571329,0.493456799754542
"4",0.2,0.392817589938139,0.431555894377497,0.392817589938139,0.431555894377497,0.392817589938127,0.431555894377485
"5",0.25,0.347233250111639,0.382501000883401,0.347233250111639,0.382501000883401,0.347233250111628,0.382501000883389
"6",0.3,0.308483050452225,0.339504657544237,0.308483050452225,0.339504657544237,0.308483050452216,0.339504657544227
"7",0.35,0.274008108222301,0.30308446298992,0.274008108222301,0.30308446298992,0.274008108222294,0.303084462989913
