"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.439662280004503,0.474918163206546,0.439662280004503,0.474918163206546,0.439662280004493,0.474918163206536
"2",0.1,0.478867506391386,0.521477700741998,0.478867506391386,0.521477700741998,0.478867506391373,0.521477700741985
"3",0.15,0.463123896641284,0.50752557150514,0.463123896641284,0.50752557150514,0.463123896641272,0.507525571505128
"4",0.2,0.404967948160199,0.444699121179179,0.404967948160199,0.444699121179179,0.404967948160187,0.444699121179167
"5",0.25,0.35497283779842,0.391381605325441,0.35497283779842,0.391381605325441,0.354972837798409,0.391381605325429
"6",0.3,0.31639699675284,0.349098569722666,0.31639699675284,0.349098569722666,0.316396996752831,0.349098569722656
"7",0.35,0.281548120695028,0.311306103795963,0.281548120695028,0.311306103795963,0.281548120695021,0.311306103795957
