"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.433142476035751,0.466985063865355,0.433142476035751,0.466985063865355,0.433142476035741,0.466985063865344
"2",0.1,0.472408784140799,0.516481620093826,0.472408784140799,0.516481620093826,0.472408784140787,0.516481620093814
"3",0.15,0.453002634234053,0.497858478640783,0.453002634234053,0.497858478640783,0.453002634234041,0.497858478640771
"4",0.2,0.398519467504975,0.437011232160485,0.398519467504975,0.437011232160485,0.398519467504964,0.437011232160474
"5",0.25,0.349170661093027,0.38444632316205,0.349170661093027,0.38444632316205,0.349170661093016,0.384446323162039
"6",0.3,0.309050459404484,0.341378970712458,0.309050459404484,0.341378970712458,0.309050459404476,0.341378970712449
"7",0.35,0.275247506062591,0.304811375091676,0.275247506062591,0.304811375091676,0.275247506062585,0.304811375091669
