"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.407294810823926,0.437607634836595,0.407294810823926,0.437607634836595,0.407294810823917,0.437607634836585
"2",0.1,0.443166958488221,0.4802385862045,0.443166958488221,0.4802385862045,0.44316695848821,0.480238586204488
"3",0.15,0.432010655146428,0.471139528382932,0.432010655146428,0.471139528382932,0.432010655146415,0.471139528382921
"4",0.2,0.380082214644521,0.41598578304396,0.380082214644521,0.41598578304396,0.380082214644509,0.415985783043948
"5",0.25,0.333310688551121,0.365527703192069,0.333310688551121,0.365527703192069,0.333310688551111,0.365527703192058
"6",0.3,0.294728059137284,0.324016601310035,0.294728059137284,0.324016601310035,0.294728059137277,0.324016601310027
"7",0.35,0.262948283152873,0.288800231366906,0.262948283152873,0.288800231366906,0.262948283152866,0.288800231366899
