"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.409372934349814,0.443102755748352,0.409372934349814,0.443102755748352,0.409372934349805,0.443102755748343
"2",0.1,0.450139049393406,0.488691882296674,0.450139049393406,0.488691882296674,0.450139049393395,0.488691882296662
"3",0.15,0.435191186950049,0.476688831124187,0.435191186950049,0.476688831124187,0.435191186950037,0.476688831124174
"4",0.2,0.381279100959535,0.418587003192354,0.381279100959535,0.418587003192354,0.381279100959524,0.418587003192343
"5",0.25,0.333439150618971,0.36656503746578,0.333439150618971,0.36656503746578,0.333439150618961,0.366565037465769
"6",0.3,0.297387826096922,0.326497047370823,0.297387826096922,0.326497047370823,0.297387826096915,0.326497047370815
"7",0.35,0.265346430934725,0.292055130508903,0.265346430934725,0.292055130508903,0.265346430934718,0.292055130508896
