"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.406846016027173,0.436809902020565,0.406846016027173,0.436809902020565,0.406846016027163,0.436809902020555
"2",0.1,0.442177018006439,0.479484468457285,0.442177018006439,0.479484468457285,0.442177018006427,0.479484468457273
"3",0.15,0.428939539160754,0.467649004494173,0.428939539160754,0.467649004494173,0.428939539160741,0.467649004494161
"4",0.2,0.375724554575204,0.411387016275906,0.375724554575204,0.411387016275906,0.375724554575194,0.411387016275894
"5",0.25,0.33101991615511,0.363028890412877,0.33101991615511,0.363028890412877,0.3310199161551,0.363028890412866
"6",0.3,0.291740503059842,0.320102561711977,0.291740503059842,0.320102561711977,0.291740503059835,0.320102561711969
"7",0.35,0.260071367441977,0.285603658708201,0.260071367441977,0.285603658708201,0.26007136744197,0.285603658708195
