"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.410047411817729,0.441626559660613,0.410047411817728,0.441626559660613,0.41004741181772,0.441626559660603
"2",0.1,0.45174332586079,0.489803453980886,0.45174332586079,0.489803453980886,0.451743325860779,0.489803453980874
"3",0.15,0.438924436724548,0.481321961098124,0.438924436724548,0.481321961098124,0.438924436724536,0.481321961098112
"4",0.2,0.382280267762179,0.419021857761025,0.382280267762179,0.419021857761025,0.382280267762167,0.419021857761012
"5",0.25,0.336127797475894,0.367862720218276,0.336127797475894,0.367862720218276,0.336127797475884,0.367862720218264
"6",0.3,0.298724694498979,0.327107582757311,0.298724694498979,0.327107582757311,0.298724694498971,0.327107582757303
"7",0.35,0.265902867885614,0.292456308516239,0.265902867885614,0.292456308516239,0.265902867885608,0.292456308516232
