"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.406507818174988,0.438225108413318,0.406507818174988,0.438225108413318,0.406507818174978,0.438225108413308
"2",0.1,0.448785649207341,0.487894376208078,0.448785649207341,0.487894376208078,0.448785649207329,0.487894376208066
"3",0.15,0.434684550631996,0.476703178393945,0.434684550631996,0.476703178393945,0.434684550631983,0.476703178393933
"4",0.2,0.377980138795279,0.414251183319561,0.377980138795279,0.414251183319561,0.377980138795268,0.414251183319549
"5",0.25,0.329338361432977,0.361120227398136,0.329338361432977,0.361120227398136,0.329338361432966,0.361120227398125
"6",0.3,0.289283300544354,0.317003755072885,0.289283300544354,0.317003755072885,0.289283300544347,0.317003755072877
"7",0.35,0.257659273699097,0.282879228008015,0.257659273699097,0.282879228008015,0.25765927369909,0.282879228008008
