"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.075,0.225,0.35,0.55,0.260536832013953,0.286057879211567,0.238169813811857,0.261786251982078
"2",0.1,0.096940476468905,0.875,0.925,0.875,0.9,0.340751789628334,0.374073777592496,0.316287081052809,0.34720927858788
"3",0.15,0.145410714703358,0.95,0.975,0.875,1,0.355284539832341,0.392178283830117,0.328156983335346,0.364368597043009
"4",0.2,0.19388095293781,0.95,1,0.875,1,0.317609884344149,0.350427891812762,0.295602184944053,0.328446644541453
"5",0.25,0.2,0.925,1,0.9,0.975,0.287810292232425,0.317253937139025,0.276414942154468,0.305735235958449
"6",0.3,0.200829885024651,0.85,0.95,0.85,0.95,0.261227769905476,0.28851607700945,0.258212296918789,0.285459511945268
"7",0.35,0.246655455622271,0.825,0.925,0.825,0.925,0.231413035906165,0.25587181245696,0.232126478114504,0.256468394023681
