"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.075,0.2,0.275,0.45,0.259203703124751,0.285826579072155,0.236230878327499,0.260199301142134
"2",0.1,0.096940476468905,0.8,0.925,0.725,0.875,0.342222265097002,0.376065184169447,0.323300089927703,0.357201243079565
"3",0.15,0.145410714703358,0.875,1,0.95,1,0.361424657048181,0.398856863776548,0.339936680176307,0.377371206714868
"4",0.2,0.19388095293781,0.825,0.975,0.85,1,0.319055485027739,0.350926500948049,0.300369876573098,0.332358575690042
"5",0.25,0.2,0.8,0.95,0.825,0.975,0.292538282316232,0.322156487772868,0.282726560250025,0.311913901794534
"6",0.3,0.200829885024651,0.825,0.875,0.775,0.9,0.268301950137649,0.295266717684102,0.265240970720988,0.292260771317672
"7",0.35,0.246655455622271,0.8,0.9,0.8,0.9,0.237204023199664,0.26229235547134,0.237844858583778,0.26283004263731
