"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.125,0.275,0.225,0.575,0.265660306904162,0.293381808105474,0.234045284097121,0.257282517020792
"2",0.1,0.096940476468905,0.8,0.95,0.8,0.95,0.333769670077045,0.366350691320151,0.313120629233289,0.345129519732667
"3",0.15,0.145410714703358,0.9,1,0.875,0.975,0.341614668796371,0.375695895874546,0.322802978523285,0.357879289804088
"4",0.2,0.19388095293781,0.9,0.975,0.875,0.95,0.312206016080281,0.343704434950986,0.294240975691258,0.32612619598298
"5",0.25,0.2,0.85,0.975,0.875,1,0.286558485210172,0.315239861260933,0.275938980386249,0.304446598148934
"6",0.3,0.200829885024651,0.875,0.975,0.875,1,0.263040085172439,0.289823808658696,0.259593084199861,0.286549306739478
"7",0.35,0.246655455622271,0.825,0.925,0.825,0.925,0.23317834990663,0.257330088224358,0.233849361946671,0.257955074439412
