"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.27121093623285,0.305023206059608,0.0889139705019461,0.210818510677892,0.210818510677892
"2",1,1,0.289912459095722,0.324102780812817,0.0889139705019461,0.210818510677892,0.210818510677892
"3",1,1,0.250627887764336,0.278756354978802,0.0889139705019461,0.210818510677892,0.210818510677892
"4",1,1,0.220366747034715,0.248372692055533,0.0889139705019461,0.210818510677892,0.210818510677892
"5",1,1,0.349626571769117,0.401108124119465,0.0889139705019461,0.210818510677892,0.210818510677892
"6",1,1,0.243687665609471,0.270639547346674,0.0889139705019461,0.210818510677892,0.210818510677892
"7",1,1,0.197919975973382,0.220469143191171,0.0889139705019461,0.210818510677892,0.210818510677892
"8",0,0,0.271358616250553,0.31144447462259,0.0889139705019461,0.210818510677892,0.210818510677892
"9",1,1,0.305120314283435,0.342112270410589,0.0889139705019461,0.210818510677892,0.210818510677892
"10",1,1,0.324138478644748,0.377450400902688,0.0889139705019461,0.156638715044138,0.210818510677892
"11",0,0,0.202620827990237,0.223939073847724,0.0889139705019461,0.210818510677892,0.210818510677892
"12",1,1,0.272782347829885,0.309216880886636,0.0889139705019461,0.210818510677892,0.210818510677892
"13",1,1,0.231468701773952,0.262387672886648,0.0889139705019461,0.197273561769454,0.210818510677892
"14",0,0,0.181270475786784,0.201555911355211,0.0889139705019461,0.183728612861015,0.210818510677892
"15",1,1,0.238126835456256,0.267776208801889,0.0889139705019461,0.210818510677892,0.210818510677892
"16",1,1,0.277478094659377,0.314242478002108,0.0889139705019461,0.210818510677892,0.210818510677892
"17",0,0,0.200886616015625,0.221191710607988,0.0889139705019461,0.210818510677892,0.210818510677892
"18",1,1,0.290779766415809,0.327340441513241,0.0889139705019461,0.210818510677892,0.210818510677892
"19",1,1,0.269185634283328,0.298131925972183,0.0889139705019461,0.210818510677892,0.210818510677892
"20",0,0,0.233983033679732,0.262523775302198,0.0889139705019461,0.210818510677892,0.210818510677892
"21",1,1,0.281527023147757,0.323927739041248,0.0889139705019461,0.197273561769454,0.210818510677892
"22",0,1,0.2489636022221,0.28746430180489,0.0889139705019461,0.210818510677892,0.210818510677892
"23",0,1,0.207241950529149,0.237608510422971,0.0889139705019461,0.210818510677892,0.210818510677892
"24",1,1,0.194103573819303,0.221343867504412,0.0889139705019461,0.210818510677892,0.210818510677892
"25",1,1,0.315997028505356,0.364963967648419,0.0889139705019461,0.156638715044138,0.210818510677892
"26",1,1,0.219264033987547,0.256043649345355,0.0889139705019461,0.210818510677892,0.210818510677892
"27",1,1,0.30468130190821,0.348308200910704,0.0889139705019461,0.210818510677892,0.210818510677892
"28",1,1,0.257743310157106,0.296750220249786,0.0889139705019461,0.210818510677892,0.210818510677892
"29",1,1,0.250748341515789,0.278009905450071,0.0889139705019461,0.210818510677892,0.210818510677892
"30",0,0,0.227984323088944,0.261876959145818,0.0889139705019461,0.210818510677892,0.210818510677892
"31",1,1,0.260332054791554,0.29720039874964,0.0889139705019461,0.210818510677892,0.210818510677892
"32",1,1,0.24897056232079,0.282835562887115,0.0889139705019461,0.183728612861015,0.210818510677892
"33",1,1,0.248217909244186,0.283911707891151,0.0889139705019461,0.210818510677892,0.210818510677892
"34",0,0,0.179588803057183,0.199564352413204,0.0889139705019461,0.210818510677892,0.210818510677892
"35",1,1,0.278895722085228,0.31974842299871,0.0889139705019461,0.210818510677892,0.210818510677892
"36",1,1,0.234173011603092,0.263122561617225,0.0889139705019461,0.210818510677892,0.210818510677892
"37",1,1,0.327479722092312,0.380722886036917,0.0889139705019461,0.210818510677892,0.210818510677892
"38",1,1,0.254732742904005,0.291398232295521,0.0889139705019461,0.210818510677892,0.210818510677892
"39",1,1,0.219690456953449,0.249275616115769,0.0889139705019461,0.210818510677892,0.210818510677892
"40",1,1,0.217180215642228,0.240423365677273,0.0889139705019461,0.183728612861015,0.210818510677892
