"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.216861747723726,0.249216701086677,0.0889139705019461,0.210818510677892,0.210818510677892
"2",1,1,0.276010997307284,0.310643544251986,0.0889139705019461,0.210818510677892,0.210818510677892
"3",0,0,0.19813153895564,0.220342878879432,0.0889139705019461,0.210818510677892,0.210818510677892
"4",1,1,0.261790387202302,0.302286055068625,0.0889139705019461,0.210818510677892,0.210818510677892
"5",1,1,0.310406500382977,0.350253873943253,0.0889139705019461,0.183728612861015,0.210818510677892
"6",1,1,0.213464752465069,0.236561846655688,0.0889139705019461,0.183728612861015,0.210818510677892
"7",1,1,0.280676562247058,0.317647379289694,0.0889139705019461,0.210818510677892,0.210818510677892
"8",1,1,0.269563948454344,0.300623368897386,0.0889139705019461,0.210818510677892,0.210818510677892
"9",1,1,0.172671246810353,0.195377320753572,0.0889139705019461,0.210818510677892,0.210818510677892
"10",1,1,0.211175200596809,0.243383026696943,0.0889139705019461,0.210818510677892,0.210818510677892
"11",1,1,0.214360919952314,0.239941800110097,0.0889139705019461,0.210818510677892,0.210818510677892
"12",0,0,0.201851959105664,0.221777455629411,0.0889139705019461,0.210818510677892,0.210818510677892
"13",1,1,0.230240637332691,0.257855138961781,0.0889139705019461,0.210818510677892,0.210818510677892
"14",0,1,0.208227771466523,0.238595221774991,0.0889139705019461,0.210818510677892,0.210818510677892
"15",1,1,0.271276345981568,0.302001485227439,0.0889139705019461,0.210818510677892,0.210818510677892
"16",1,1,0.241078049101453,0.281497263959617,0.0889139705019461,0.210818510677892,0.210818510677892
"17",1,1,0.227327160971792,0.258938226157796,0.0889139705019461,0.210818510677892,0.210818510677892
"18",1,1,0.229559017861383,0.260047594162192,0.0889139705019461,0.210818510677892,0.210818510677892
"19",1,1,0.236437953024938,0.278987866596965,0.0889139705019461,0.210818510677892,0.210818510677892
"20",1,1,0.243012599799578,0.275422764837479,0.0889139705019461,0.210818510677892,0.210818510677892
"21",1,1,0.250805382221212,0.29580858822147,0.0889139705019461,0.210818510677892,0.210818510677892
"22",1,1,0.246445761421503,0.283388420420815,0.0889139705019461,0.210818510677892,0.210818510677892
"23",1,1,0.26478538667453,0.297699408115641,0.0889139705019461,0.210818510677892,0.210818510677892
"24",1,1,0.29247276362004,0.334800158634642,0.0889139705019461,0.210818510677892,0.210818510677892
"25",1,1,0.280823609341605,0.312669942915896,0.0889139705019461,0.129548817227261,0.210818510677892
"26",1,1,0.241363693002987,0.266910869065923,0.0889139705019461,0.210818510677892,0.210818510677892
"27",1,1,0.23490050070008,0.268469282287232,0.0889139705019461,0.210818510677892,0.210818510677892
"28",1,1,0.276245886155322,0.310540257512385,0.0889139705019461,0.210818510677892,0.210818510677892
"29",1,1,0.238545798019803,0.27502983571885,0.0889139705019461,0.183728612861015,0.210818510677892
"30",1,1,0.260524547072903,0.305599746887906,0.0889139705019461,0.210818510677892,0.210818510677892
"31",1,1,0.268563235239874,0.299406359486419,0.0889139705019461,0.210818510677892,0.210818510677892
"32",1,1,0.249317600504134,0.276659195026228,0.0889139705019461,0.210818510677892,0.210818510677892
"33",1,1,0.279124491068494,0.3260513997901,0.0889139705019461,0.210818510677892,0.210818510677892
"34",1,1,0.294914118763544,0.334910207384879,0.0889139705019461,0.210818510677892,0.210818510677892
"35",1,1,0.239485864233801,0.265602510373868,0.0889139705019461,0.210818510677892,0.210818510677892
"36",1,1,0.228467944643093,0.258555655082216,0.0889139705019461,0.170183663952577,0.210818510677892
"37",1,1,0.306569037616319,0.352069770023644,0.0889139705019461,0.156638715044138,0.210818510677892
"38",1,1,0.227782100923477,0.254189275879193,0.0889139705019461,0.197273561769454,0.210818510677892
"39",1,1,0.278068041327548,0.311087800906812,0.0889139705019461,0.210818510677892,0.210818510677892
"40",1,1,0.316718096648452,0.352110161354588,0.0889139705019461,0.129548817227261,0.210818510677892
