"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.29539751888605,0.336807003417284,0.0889139705019461,0.210818510677892,0.210818510677892
"2",1,1,0.249864245081821,0.275736105248588,0.0889139705019461,0.210818510677892,0.210818510677892
"3",0,0,0.240247895199633,0.276326742023908,0.0889139705019461,0.210818510677892,0.210818510677892
"4",1,1,0.242719943524098,0.274679478485992,0.0889139705019461,0.210818510677892,0.210818510677892
"5",1,1,0.257117154822574,0.289243339620551,0.0889139705019461,0.210818510677892,0.210818510677892
"6",1,1,0.272962319128556,0.306231300341301,0.0889139705019461,0.197273561769454,0.210818510677892
"7",1,1,0.285815165523084,0.329603462290216,0.0889139705019461,0.210818510677892,0.210818510677892
"8",1,1,0.238364891833309,0.268190295865462,0.0889139705019461,0.210818510677892,0.210818510677892
"9",1,1,0.225585765332646,0.250305470348416,0.0889139705019461,0.210818510677892,0.210818510677892
"10",1,1,0.231605638171409,0.257699884631486,0.0889139705019461,0.210818510677892,0.210818510677892
"11",1,1,0.285795009539321,0.314951833424415,0.0889139705019461,0.210818510677892,0.210818510677892
"12",0,0,0.235468696028118,0.262404843628358,0.0889139705019461,0.210818510677892,0.210818510677892
"13",1,1,0.263091033990422,0.296885154816492,0.0889139705019461,0.210818510677892,0.210818510677892
"14",1,1,0.200407390129487,0.225690384060261,0.0889139705019461,0.210818510677892,0.210818510677892
"15",1,1,0.25843721835505,0.296875937514595,0.0889139705019461,0.210818510677892,0.210818510677892
"16",1,1,0.221475017602086,0.254824056646749,0.0889139705019461,0.210818510677892,0.210818510677892
"17",1,1,0.203083632097443,0.232267101554504,0.0889139705019461,0.210818510677892,0.210818510677892
"18",1,1,0.249749364247607,0.279345897863355,0.0889139705019461,0.210818510677892,0.210818510677892
"19",1,1,0.259713750477161,0.301359201893221,0.0889139705019461,0.210818510677892,0.210818510677892
"20",0,1,0.217544745813485,0.244070950313163,0.0889139705019461,0.210818510677892,0.210818510677892
"21",1,1,0.235662104871973,0.268130488624167,0.0889139705019461,0.210818510677892,0.210818510677892
"22",1,1,0.233847139003291,0.260204938581459,0.0889139705019461,0.210818510677892,0.210818510677892
"23",1,1,0.288811584839761,0.32666324898741,0.0889139705019461,0.210818510677892,0.210818510677892
"24",1,1,0.224796656770293,0.273400245318681,0.0889139705019461,0.210818510677892,0.210818510677892
"25",1,1,0.267872304763104,0.305184408816836,0.0889139705019461,0.210818510677892,0.210818510677892
"26",1,1,0.254625032643705,0.286816086799031,0.0889139705019461,0.183728612861015,0.210818510677892
"27",1,1,0.259946269764097,0.292599434219785,0.0889139705019461,0.210818510677892,0.210818510677892
"28",1,1,0.219851165062229,0.25648651363761,0.0889139705019461,0.210818510677892,0.210818510677892
"29",0,1,0.207431009078147,0.232150359761803,0.0889139705019461,0.210818510677892,0.210818510677892
"30",1,1,0.274781538325565,0.315815439806927,0.0889139705019461,0.210818510677892,0.210818510677892
"31",1,1,0.193240852973595,0.216837296805744,0.0889139705019461,0.210818510677892,0.210818510677892
"32",1,1,0.274914431469549,0.321247816846254,0.0889139705019461,0.210818510677892,0.210818510677892
"33",1,1,0.245023130446462,0.275386577434146,0.0889139705019461,0.210818510677892,0.210818510677892
"34",1,1,0.250349352140603,0.28242760367866,0.0889139705019461,0.210818510677892,0.210818510677892
"35",1,1,0.232396208131541,0.260480775670512,0.0889139705019461,0.210818510677892,0.210818510677892
"36",1,1,0.24797530986591,0.279077470135707,0.0889139705019461,0.210818510677892,0.210818510677892
"37",1,1,0.327581403379296,0.376870870764289,0.0889139705019461,0.210818510677892,0.210818510677892
"38",1,1,0.303290545335995,0.34881571797958,0.0889139705019461,0.210818510677892,0.210818510677892
"39",1,1,0.246685673093732,0.273514031169973,0.0889139705019461,0.210818510677892,0.210818510677892
"40",1,1,0.277308009400519,0.313129144814188,0.0889139705019461,0.210818510677892,0.210818510677892
