"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.313616868123133,0.346517065548141,0.0876378892602587,0.152569120075177,0.170556103932642
"2",1,1,0.308761255985404,0.341231792613683,0.0894457922491467,0.166411767037539,0.174074546613949
"3",1,1,0.274090026831461,0.296306518937875,0.0950080310931767,0.16898798737973,0.184899473987123
"4",1,1,0.323883373546343,0.353441282049925,0.112716475708139,0.191610905418774,0.219362687851911
"5",1,1,0.320531841741048,0.353572853780511,0.100987039344543,0.170723925819851,0.196535495362602
"6",1,1,0.289441683155332,0.330039169829018,0.10112153900257,0.16446338141165,0.196797251297699
"7",1,1,0.310027118884182,0.343565782788206,0.109603876115218,0.202446428072181,0.213305115446277
"8",1,1,0.313310055716868,0.344872125245534,0.105092497163844,0.192839647443745,0.204525314565576
"9",1,1,0.329413323028796,0.367877944663262,0.103857380945666,0.199035115453526,0.202121598412042
"10",1,1,0.342165204900388,0.394069960629516,0.0938864375964984,0.181790851732994,0.182716689593245
"11",1,1,0.265490407506403,0.290729549565723,0.102726749241047,0.189185048650236,0.199921224348379
"12",1,1,0.298595226874094,0.325048652772285,0.105791396892058,0.194889055026112,0.20588547528704
"13",0,1,0.269690371784846,0.296485563010009,0.0992780455498945,0.186210474320206,0.193209544387279
"14",1,1,0.32409137694608,0.353471410568005,0.09520158182857,0.171066124363726,0.185276151924264
"15",0,1,0.320124537944242,0.358058943590765,0.10477927112613,0.201036639918265,0.203915731049887
"16",1,1,0.306974286554904,0.335759781652197,0.0931138379963546,0.17772508825357,0.181213098180756
"17",1,1,0.273378146894425,0.301980393045664,0.103588533769075,0.194695782524849,0.204138874687804
"18",1,1,0.280368875657475,0.309409272577209,0.0951816598566178,0.176674375991285,0.185237380863625
"19",1,1,0.27144302141259,0.299758032704672,0.103948149337866,0.174952396600677,0.202298246930902
"20",1,1,0.330453643287466,0.36929578216417,0.0972225353336925,0.15822459722532,0.189209221957924
"21",1,1,0.313189994813372,0.341482373398045,0.10175618970294,0.193982770168822,0.198032374047995
"22",1,1,0.281377244081579,0.308198445547264,0.0972894057318697,0.166444865637991,0.189339361497771
"23",1,1,0.299874165322801,0.327317632929178,0.100391061164576,0.166043420059216,0.195375634972739
"24",1,1,0.277618786355095,0.312689086760158,0.105517112300256,0.198761181689721,0.205351677500017
"25",1,1,0.251878785891262,0.275703135081227,0.103370339322507,0.174319377041572,0.201173744437007
"26",1,1,0.302795389110135,0.340258417049712,0.1040058821607,0.19431457006943,0.202410603417516
"27",1,1,0.277588756841361,0.301174330199422,0.102769322393343,0.158477484161097,0.200004077906914
"28",0,0,0.28587399247007,0.315132898584567,0.0950050106999651,0.176018971491472,0.184893595861772
"29",1,1,0.290169179917783,0.322235586848693,0.103170401550635,0.193032527741362,0.200784636396098
"30",1,1,0.293150793978966,0.32337116229569,0.105843344033246,0.1971902734534,0.205986571994026
"31",1,1,0.360572040799206,0.411034246289498,0.105939963875854,0.172505315190166,0.206174608288108
"32",1,1,0.299682578770749,0.338386541532151,0.0938121180752121,0.178544484963599,0.18257205297427
"33",1,1,0.31915618446935,0.349226142010113,0.101431006291322,0.180586496527389,0.197399519740147
"34",1,1,0.321552096346317,0.352577937900118,0.0957345968905516,0.176767511220254,0.186313476910938
"35",1,1,0.286217209020758,0.310497417125404,0.0913202097585803,0.170507506319343,0.17772243624537
"36",1,1,0.288734043015352,0.308748930608774,0.113708697309839,0.211755545338408,0.22129369568485
"37",1,1,0.313026547286366,0.348079326887451,0.107551802070863,0.189838850376809,0.209311480308088
"38",1,1,0.283728372298551,0.309739909411628,0.0924297790551911,0.158593395716366,0.179881819793634
"39",1,1,0.355934100710595,0.397255612844696,0.103520347538004,0.178321575607794,0.201465682284997
"40",1,1,0.289111195700846,0.320815916561366,0.0943765858945839,0.164855414228404,0.183670589610422
