"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.254987856903782,0.282532718786044,0.0984598805354193,0.178741572197276,0.191617276038272
"2",1,1,0.272689533369548,0.300462335706378,0.118919824583815,0.218252926266173,0.233975800835751
"3",1,1,0.301015419639175,0.337208368177054,0.0996469810554489,0.158284850658281,0.193927546645901
"4",1,1,0.308472021306182,0.334928393564041,0.102558059804422,0.181102580900882,0.199592930121666
"5",1,1,0.274147997334581,0.304324641905433,0.104084735977004,0.168137510396465,0.202564064435377
"6",1,1,0.249607092357414,0.27091904531378,0.0970814407134202,0.159288808426214,0.188934631265215
"7",1,1,0.27743828419178,0.30755177970708,0.100821681830169,0.192486283049677,0.196213685542148
"8",1,1,0.279548751712977,0.312212736118457,0.1081079038249,0.206664766361097,0.210393735361915
"9",1,1,0.25436958226164,0.283276228520166,0.106304485622636,0.203996320645013,0.206884020728946
"10",1,1,0.343859727837059,0.393847441768405,0.10343757701091,0.189525691047773,0.20130459877716
"11",1,1,0.302456454012564,0.332279342677186,0.100616024271357,0.187674922904279,0.195813445962313
"12",1,1,0.284659683556823,0.309606870916009,0.0864872223404911,0.156633503245078,0.168316738420576
"13",1,1,0.302826973218535,0.340675787365983,0.100942279154182,0.181406396515905,0.196448385509274
"14",1,1,0.29854745875656,0.322912564127092,0.113872954912435,0.209647082058914,0.221613364916692
"15",1,1,0.290592070842844,0.324901278808556,0.100148751078906,0.17558031752581,0.19490406423428
"16",1,1,0.296639033634905,0.321649549142764,0.107078667965178,0.158522630774875,0.208390692388794
"17",1,1,0.314961054976733,0.348392297930762,0.104178887590518,0.166396770622884,0.20274729719595
"18",1,1,0.311644320669417,0.353986650917923,0.0980716402719061,0.153358227491747,0.190861703907388
"19",1,1,0.291877133062055,0.318151014861418,0.109110717744426,0.200898996503579,0.212345357388957
"20",1,1,0.266275916146717,0.287839025595045,0.107693193739457,0.197496741073931,0.20958664910012
"21",1,1,0.270446853786888,0.305959893978407,0.0978278734734379,0.174746269075269,0.190387298193537
"22",1,1,0.275917542533701,0.303323408870794,0.0975248495788134,0.18032383394702,0.189797569535055
"23",0,0,0.27697945060053,0.304168759550684,0.0996289327193342,0.184692353320994,0.193892421953646
"24",1,1,0.281445259013597,0.309431572120211,0.0914079227349922,0.17259497081827,0.177893138479842
"25",1,1,0.311124297298055,0.339634530712153,0.106521498525173,0.155143646073588,0.207306359462481
"26",0,1,0.276776269545783,0.305948795218179,0.0931261332309894,0.146869738536936,0.181237026499134
"27",1,1,0.29785255393307,0.327235919767776,0.100563583689309,0.182748797862315,0.195711388947503
"28",0,1,0.242638445463687,0.267486564075114,0.0892003388429165,0.138959562214305,0.173596858515605
"29",1,1,0.325238786764709,0.362362017291104,0.106030119426968,0.186230312886554,0.206350064128907
"30",1,1,0.32980331563179,0.362352416023984,0.102569883495916,0.192173689400594,0.199615940748375
"31",1,1,0.407858822239759,0.47077821489239,0.0969338555259648,0.181054993209912,0.188647408982901
"32",1,1,0.280598950535473,0.305401075958885,0.104822805570476,0.19351126709741,0.204000455422841
"33",1,1,0.338617553703043,0.373421431257404,0.0967861785761572,0.182131292187585,0.188360008117676
"34",1,1,0.317195362029587,0.363849350454558,0.106883712543273,0.19451246118673,0.208011280726996
"35",1,1,0.284823050034129,0.31133707816082,0.104794772841827,0.19249862955431,0.203945899647691
"36",1,1,0.284199373354991,0.308835256148345,0.110565675918866,0.209848412252481,0.215176918026852
"37",1,1,0.294855993869912,0.326555119786347,0.107712768848548,0.201168793770203,0.209624745115083
"38",1,1,0.320373743857293,0.349212643738188,0.0942138290284248,0.167999785510008,0.183353841030388
"39",1,1,0.353128763578859,0.400004834015004,0.0933047856321489,0.156216265872142,0.181584710106729
"40",0,0,0.268895067504466,0.297479631603003,0.0967189247171927,0.170333626428166,0.188229122307255
