"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.05,0.15,0.25,0.5,0.301304711969547,0.331795664811159,0.266932175943031,0.293346988460949
"2",0.1,0.096940476468905,0.85,0.9,0.875,0.95,0.410771439985,0.449169060523454,0.384142042559902,0.421363948954965
"3",0.15,0.145410714703358,0.975,0.975,0.95,1,0.430248467207366,0.472540292613423,0.40125634674966,0.444103376241562
"4",0.2,0.19388095293781,0.975,0.975,1,1,0.384560319316466,0.421327286204037,0.36261255938472,0.400435967078786
"5",0.25,0.2,1,1,1,1,0.354239553573654,0.388618056377363,0.341755444904924,0.375544162296122
"6",0.3,0.200829885024651,1,1,0.975,1,0.325630779691101,0.356622064993587,0.321513904061414,0.352902178872371
"7",0.35,0.246655455622271,0.975,1,0.975,1,0.288467373003113,0.317025663719786,0.2892848005032,0.317916108251163
