"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.05,0.1,0.25,0.45,0.308185832341418,0.339854185789289,0.269650145834872,0.296437747814322
"2",0.1,0.096940476468905,0.875,0.95,0.9,0.95,0.397361110300751,0.434723250067516,0.373996001721833,0.410087705728543
"3",0.15,0.145410714703358,0.95,0.95,0.925,0.975,0.413332101541868,0.452850302628931,0.385831999743698,0.42416100718963
"4",0.2,0.19388095293781,0.95,0.975,0.925,0.975,0.377718034519285,0.415104311110791,0.352895622159952,0.390838151369685
"5",0.25,0.2,0.925,0.975,0.875,0.975,0.347643070835364,0.380781533973558,0.333809147575247,0.367790734442531
"6",0.3,0.200829885024651,0.875,0.975,0.85,0.975,0.317493269405826,0.347577507468303,0.31351652033355,0.343636070063591
"7",0.35,0.246655455622271,0.85,0.95,0.85,0.95,0.280679593814852,0.308387848025126,0.281502052213072,0.309252771081776
