"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0,0.05,0.25,0.45,0.305608651906525,0.336218748707145,0.27118863951231,0.297634526634985
"2",0.1,0.096940476468905,0.925,1,0.85,1,0.398682299795398,0.436866850087234,0.377306414143673,0.415731146373276
"3",0.15,0.145410714703358,0.975,0.975,0.925,1,0.417517564388007,0.458890389276714,0.394337264246006,0.435963433774387
"4",0.2,0.19388095293781,0.95,0.95,0.85,1,0.37744423404449,0.414613987458509,0.355431776915013,0.392380047714793
"5",0.25,0.2,0.85,0.975,0.85,1,0.348514654762652,0.383199735302991,0.336169439744487,0.370606618631933
"6",0.3,0.200829885024651,0.925,0.975,0.925,1,0.321435326989468,0.352498446693465,0.318264159772351,0.34959338121072
"7",0.35,0.246655455622271,0.9,0.975,0.9,0.975,0.285667739702095,0.313911845286809,0.286307556389843,0.314760029501009
