"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0,0,0.275,0.45,0.300789383409802,0.329625572874506,0.268923384602824,0.293321416680515
"2",0.1,0.096940476468905,0.85,0.925,0.925,0.95,0.400766067934762,0.440321294679087,0.375458618260646,0.413710701936073
"3",0.15,0.145410714703358,0.925,1,0.925,1,0.416874935625746,0.458159595668941,0.391193529006319,0.433025731492138
"4",0.2,0.19388095293781,0.85,0.975,0.85,0.95,0.382448719773968,0.421551388015795,0.357682002538367,0.39519466753894
"5",0.25,0.2,0.8,0.9,0.875,0.925,0.349475103298172,0.384581726294453,0.335971603140353,0.371152543833599
"6",0.3,0.200829885024651,0.825,0.9,0.85,0.875,0.31758655814524,0.349028894996783,0.314151796930211,0.345651885361449
"7",0.35,0.246655455622271,0.8,0.9,0.8,0.9,0.281898936130133,0.310180731628764,0.282540633938355,0.310883621493273
