"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.075,0.1,0.35,0.525,0.301587181617266,0.331450991213179,0.269485865418672,0.29464411480086
"2",0.1,0.096940476468905,0.9,0.95,0.85,0.925,0.403496592927564,0.442089368098692,0.376144009064422,0.414042634984267
"3",0.15,0.145410714703358,0.925,0.975,0.85,0.9,0.413850414497485,0.454252816852113,0.382500684253684,0.421692890306988
"4",0.2,0.19388095293781,0.9,0.975,0.925,0.975,0.374587848205225,0.410932146617835,0.348701388362269,0.384626767014793
"5",0.25,0.2,0.9,0.975,0.925,0.975,0.344381348034932,0.37709631207428,0.332208401956497,0.36537166272588
"6",0.3,0.200829885024651,0.9,0.975,0.9,0.975,0.316091376068345,0.348037267365529,0.312415523008285,0.344443840715199
"7",0.35,0.246655455622271,0.9,0.975,0.9,0.975,0.280770839949806,0.309008498969437,0.281507062815011,0.309885247700956
