"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.353289885586879,0.387446032112636,0.0950845352002646,0.151788805969178,0.185048362128427,1
"2",0,1,0.318948765400762,0.351817702850583,0.09326990217098,0.160653952088589,0.181516821807742,1
"3",1,1,0.366680554266426,0.40727493233761,0.099620135468895,0.170950772235311,0.193875301222272,1
"4",1,1,0.322794289863269,0.352645870679019,0.0976407123046455,0.159943910767907,0.19002305528415,1
"5",1,1,0.330790906092657,0.370757422303321,0.099013586866223,0.165128118325457,0.192694869249403,1
"6",0,1,0.302157104210032,0.3300415192892,0.0934327458158279,0.143428969600144,0.181833739271751,1
"7",1,1,0.284445414680544,0.312919392264606,0.0994604251580921,0.167792723370435,0.193564481682934,1
"8",0,1,0.348450201306685,0.391438253923448,0.0995824983901994,0.168971202838115,0.193802053982295,1
"9",0,0,0.302328441090288,0.325189880843273,0.0954970454792449,0.141159406362405,0.185851167246269,1
"10",1,1,0.324924029470052,0.36277198631496,0.0991430619920514,0.162882697125117,0.19294684671262,1
"11",1,1,0.372163986438661,0.41887568307912,0.0973783228103633,0.147582146748411,0.189512407090368,1
"12",1,1,0.315469460954318,0.351979098504877,0.1007246879004,0.17174867550805,0.196024921219935,1
"13",0,1,0.356157636775409,0.393425309649559,0.096386175925228,0.164994088080772,0.187581544666752,1
"14",1,1,0.35995521759891,0.410431440980933,0.0948073021707852,0.165291063317993,0.184508826252009,1
"15",1,1,0.371741136317394,0.410136223877391,0.0915946917935808,0.145707861153941,0.17825661828563,1
"16",1,1,0.376559943925336,0.433955092294232,0.100822176879632,0.167242568478622,0.196214648980547,1
"17",1,1,0.369679272012497,0.407200302834374,0.0965784775097156,0.151824000667544,0.187955791574193,1
"18",0,0,0.341763508010611,0.383835385530322,0.0967863280403077,0.162870292977451,0.188360298996694,1
"19",1,1,0.359762238055218,0.396449345568214,0.102581081259764,0.160544600052446,0.199637733228668,1
"20",1,1,0.3291536928559,0.359560266207185,0.0977358986915091,0.169509314542423,0.190208301864458,1
"21",1,1,0.344208806270162,0.378363852951067,0.100685191157002,0.162526163396457,0.195948054801438,1
"22",1,1,0.306266499944956,0.339032783100353,0.0952336595654714,0.16136109087034,0.185338579874949,1
"23",1,1,0.399128787414166,0.451518285508429,0.0923041103936333,0.152665844487083,0.179637250264602,1
"24",1,1,0.361637650912602,0.396980916196777,0.0961638121745849,0.158477312028915,0.187148792403027,1
"25",1,1,0.289092412550315,0.316993713434205,0.0995401912296872,0.157756884741671,0.193719718082534,1
"26",1,1,0.378410310578363,0.414670610110983,0.0935711287773654,0.150113420636692,0.182103052681393,1
"27",1,1,0.36814358798997,0.40757443552459,0.0996408091437848,0.171009627691153,0.193915535206373,1
"28",1,1,0.37223069147951,0.415964881622805,0.0927081131897469,0.164365366820573,0.180423498580994,1
"29",1,1,0.365943446675336,0.403499973800034,0.0935829242944431,0.16302359606142,0.182126008476582,1
"30",1,1,0.412831033975322,0.463709312156936,0.0984881027017247,0.162019845098776,0.191672200486707,1
"31",1,1,0.339444582496598,0.377807372383112,0.100344462140494,0.136859512793528,0.195284946481021,1
"32",1,1,0.353072585682339,0.388956022253267,0.097021795748915,0.170810845275074,0.188818553472253,1
"33",1,1,0.404833366849338,0.45698375037878,0.0998878049424207,0.171620129174068,0.194396225025111,1
"34",1,1,0.40761614391043,0.456020906202567,0.099119624707982,0.158580602253826,0.192901234342315,1
"35",1,1,0.331220240277902,0.361194537761422,0.0954052325375074,0.160103197323888,0.185672485881787,1
"36",1,1,0.353477315354588,0.394031178263696,0.0977644339883006,0.166792916965891,0.190263835710451,1
"37",1,1,0.40809927114036,0.472929093154671,0.0948685956270921,0.160328195941732,0.184628112250251,1
"38",1,1,0.389145004157275,0.425639278644919,0.0973495754074006,0.162321236791396,0.189456460454855,1
"39",1,1,0.367925567909369,0.4032143095636,0.0950729781489925,0.15593107794938,0.185025870422447,1
"40",1,1,0.361714478530298,0.399737261834344,0.0994120123366019,0.160722190511386,0.193470263277134,1
