"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.378473815960235,0.418564344050833,0.0965349996240508,0.16994232749016,0.187871177272676,1
"2",1,1,0.335162092538134,0.362134654051399,0.0989952589897018,0.155078860040565,0.192659200530779,1
"3",1,1,0.310337194639848,0.338168576208462,0.0973950507192407,0.169592320119995,0.189544962038794,1
"4",1,1,0.349419980244229,0.381048733392378,0.0965955543577358,0.154995446309515,0.187989025609042,1
"5",0,1,0.385735596803458,0.425960817665015,0.0981402319602084,0.167049658220538,0.190995193328661,1
"6",1,1,0.352634048520278,0.387913286477899,0.0998118851143668,0.163265622142207,0.194248473975954,1
"7",1,1,0.359535461842329,0.402331821474894,0.093755019276305,0.160170769611044,0.182460930390613,1
"8",1,1,0.34979008608031,0.389665502591211,0.099830985385689,0.18274818982125,0.194285645887421,1
"9",1,1,0.362618107928783,0.41473066061213,0.0935252589327644,0.15124965323202,0.182013783279206,1
"10",1,1,0.345125482285671,0.379484780903128,0.100279515420815,0.176269923197789,0.195158550699867,1
"11",1,1,0.369131915699023,0.427578639043092,0.0958840355855657,0.165024541279054,0.186604306389072,1
"12",0,1,0.29708710686337,0.334382084039649,0.0989127148831834,0.164559467762278,0.192498557670377,1
"13",1,1,0.380054140130819,0.421071808583173,0.0998861161791947,0.167793967374642,0.19439293844577,1
"14",1,1,0.324436387411644,0.358128819944526,0.0985460986305983,0.167641830638056,0.191785069016017,1
"15",0,1,0.351284531717426,0.386762144491049,0.100255008814143,0.171418910077569,0.195110857271945,1
"16",1,1,0.335748237669025,0.376525992319961,0.0962026129230624,0.159075437780744,0.18722430431398,1
"17",1,1,0.332792160587976,0.362385619656564,0.0964543589284753,0.166658622363438,0.187714238727352,1
"18",1,1,0.35697153381089,0.391900512924148,0.0976439408147646,0.158570315349044,0.190029338435331,1
"19",1,1,0.341488429690628,0.367770697491872,0.100262914751884,0.166864273031611,0.195126243378919,1
"20",1,1,0.387998625854378,0.423059889621606,0.0974175977280995,0.157069171890539,0.189588841803799,1
"21",0,1,0.385727792319182,0.443206453816336,0.093764796952988,0.165265538905279,0.182479959174335,1
"22",1,1,0.37008716757512,0.410429438034574,0.0954512137984532,0.166975597905077,0.185761972116417,1
"23",0,0,0.338379955510003,0.373032263584085,0.0948813703008847,0.16595705116196,0.184652973627099,1
"24",0,0,0.345068287997405,0.372735674148451,0.101987414797776,0.171055385075047,0.198482371778879,1
"25",1,1,0.381572314568656,0.431349659281699,0.0996432060159757,0.16665810009546,0.193920199868952,1
"26",1,1,0.331543417028059,0.369861134485313,0.0993165912833887,0.168703974340312,0.193284560001912,1
"27",1,1,0.384360569956216,0.433268999132779,0.0973519651883986,0.156483240148397,0.189461111316939,1
"28",1,1,0.382963151389716,0.42123121876479,0.096477158141969,0.155480312353223,0.18775860931933,1
"29",0,1,0.335006675882696,0.370603029107307,0.097447589445904,0.16506236830815,0.189647210057327,1
"30",0,1,0.350097011053306,0.381989235114682,0.101617802180485,0.165619519930268,0.197763051762143,1
"31",0,1,0.323614344682223,0.356393456084822,0.098247498981586,0.166089301360313,0.191203950584239,1
"32",0,1,0.356689299417469,0.397556388189168,0.0966599409684025,0.142619244256534,0.188114331336433,1
"33",1,1,0.363104262897906,0.402469743662859,0.0987478908908292,0.158309030957139,0.192177786161526,1
"34",1,1,0.405583601561209,0.461241034701351,0.0921356749694411,0.161602741355282,0.179309450383102,1
"35",1,1,0.396046669558236,0.440204028064644,0.0928808323427891,0.148802017655348,0.180759635223103,1
"36",1,1,0.415661037713388,0.466387920159288,0.0960358710829341,0.15893241217132,0.186899800393873,1
"37",1,1,0.37937904858648,0.424752772287882,0.0992768781243206,0.169283292501433,0.193207272406984,1
"38",0,1,0.31669453788552,0.344935124726764,0.0966410116542608,0.155283593380975,0.188077492132552,1
"39",1,1,0.389963087456373,0.43437694465519,0.0970780510289412,0.15143102816522,0.188928034445242,1
"40",1,1,0.438745751533117,0.490990569878241,0.0962162520125017,0.155499613440765,0.187250847969648,1
