"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",0,0,0.359802304865394,0.393480526864273,0.101004279616166,0.17585452574165,0.196569047443597,1
"2",1,1,0.30078631502115,0.333313970326315,0.100043558586499,0.158879883588575,0.194699344314399,1
"3",0,1,0.335100407931583,0.369158972331381,0.100801081877479,0.15546403830926,0.196173595032192,1
"4",1,1,0.33816129525617,0.369777032845709,0.0981467657089436,0.169464296015902,0.19100790895586,1
"5",1,1,0.324695608630589,0.357062940422138,0.0974012772449867,0.167946766938512,0.189557079765285,1
"6",1,1,0.406443399716678,0.452885299049159,0.09993296524326,0.170209435457064,0.194484113551735,1
"7",1,1,0.371007805299547,0.411245949402695,0.0982864806451818,0.162424157465439,0.191279814582378,1
"8",1,1,0.338951869510576,0.379861746150463,0.0967811138899735,0.172514089450869,0.188350151500288,1
"9",1,1,0.361249581390452,0.400042499524583,0.0946405402861018,0.161307379261693,0.184184283322277,1
"10",1,1,0.331632941584734,0.361116805123812,0.0959571071652282,0.155747146660082,0.186746514331786,1
"11",1,1,0.374443339092771,0.417426474171746,0.0929358126414652,0.149424997153677,0.180866634896582,1
"12",0,1,0.313973431488601,0.342782511527906,0.0946300922520126,0.163562241007446,0.184163949925351,1
"13",1,1,0.390846184773,0.43548480050665,0.094167098292496,0.151763930032121,0.18326289620822,1
"14",1,1,0.430386347836071,0.479642247942816,0.0996178828462496,0.176731679530884,0.19387091729033,1
"15",1,1,0.34525028441788,0.384534502652981,0.0947689284575827,0.158220271162248,0.184434145413932,1
"16",1,1,0.353540748708422,0.388978788544945,0.096001463435562,0.157987888082127,0.186832838097876,1
"17",1,1,0.343905821060174,0.371990117834336,0.103201483820805,0.171249662189757,0.200845127023455,1
"18",1,1,0.42180824792955,0.477725793646413,0.0950120047833013,0.138097398573982,0.184907207367189,1
"19",1,1,0.33336022835145,0.369557660082912,0.0978124503281915,0.152054038617735,0.190357282505279,1
"20",1,1,0.332232563487721,0.360255891184688,0.0991813261964812,0.163155516973493,0.193021314430667,1
"21",1,1,0.340136847396094,0.368049794141768,0.0922916463106362,0.143387880091359,0.179612993342704,1
"22",1,1,0.363201519557254,0.397535350368521,0.0989869703937133,0.167126966414611,0.192643069715092,1
"23",1,1,0.33258262302982,0.360783178180431,0.0949868792262661,0.167214360556628,0.184858309371662,1
"24",1,1,0.422138770313509,0.465653622357316,0.0950020510912539,0.165259697039087,0.184887836031918,1
"25",1,1,0.386682995673699,0.44239785871971,0.0909773416522734,0.158523411324019,0.177055164944474,1
"26",1,1,0.351085685235976,0.378605936832302,0.0946828783934813,0.15968615962147,0.184266679449151,1
"27",1,1,0.383259616376561,0.438650999318582,0.101978202068212,0.164954567657933,0.198464442464581,1
"28",1,1,0.360388371356841,0.393377480435382,0.0946910688054131,0.162145721382047,0.184282619184356,1
"29",1,1,0.348004536079488,0.377212702981266,0.100511937261208,0.166805729089904,0.195610877472006,1
"30",1,1,0.38124444238887,0.42748058215424,0.0997100855590063,0.163180235605381,0.194050357206017,1
"31",1,1,0.357562268047847,0.396435889637107,0.096391663078497,0.155953050833965,0.187592223466654,1
"32",1,1,0.332047114031736,0.365216413966351,0.0965523936796289,0.169675124086127,0.187905028639659,1
"33",0,1,0.311329726422241,0.340436465167868,0.0949304096401807,0.161295723148019,0.184748411327851,1
"34",1,1,0.391211681146558,0.436355364289434,0.0909705486771925,0.132381396179702,0.177041944825029,1
"35",1,1,0.379660613839355,0.420484619763035,0.0970351948358263,0.166264062932419,0.188844630048025,1
"36",1,1,0.373589743185751,0.410312295824948,0.0969561963483665,0.162142628164816,0.188690887479013,1
"37",0,0,0.339726641731004,0.383816029710256,0.0985454484432722,0.171327476736161,0.191783803656728,1
"38",1,1,0.361494403593128,0.403587523912321,0.100143515425684,0.161266175339271,0.19489387489012,1
"39",0,1,0.408093295909224,0.460801938812723,0.102402526378114,0.178831724265155,0.199290239408252,1
"40",1,1,0.359813071526591,0.398656198799076,0.0971650427511368,0.165097381751757,0.189097333013901,1
