"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.394400364539914,0.443479754368403,0.0958725664333853,0.168460896977353,0.186581985747535,1
"2",1,1,0.382313711788071,0.429811997996744,0.100735892839781,0.161934598521102,0.196046727664861,1
"3",1,1,0.384724976589858,0.424412778443468,0.096922280450039,0.163593373771044,0.188624882198318,1
"4",1,1,0.418522734183085,0.475024005734835,0.0987866055584036,0.171876752105298,0.192253130546497,1
"5",1,1,0.380866384218527,0.424204752556499,0.0987716774249474,0.167288293106876,0.192224078223321,1
"6",1,1,0.322731654061631,0.363551790267562,0.0971478019659006,0.140283569327387,0.189063779933339,1
"7",1,1,0.384211819959471,0.425129767304264,0.0982813746747396,0.163679330964017,0.191269877619806,1
"8",1,1,0.357255980297737,0.402858158945401,0.0923690272533185,0.147558244714964,0.179763587933856,1
"9",1,1,0.347101541899048,0.381744718164318,0.0990771304837544,0.167801863140847,0.192818534389304,1
"10",1,1,0.393130352604884,0.446915042364691,0.0927087909309484,0.159290498890718,0.180424817564139,1
"11",1,1,0.353267369999447,0.392037818466915,0.0954313317862778,0.155891526617481,0.185723278823327,1
"12",1,1,0.39325765886239,0.42800674815106,0.0998955727248986,0.155886105642739,0.194411342261808,1
"13",1,1,0.341938987214314,0.377397605819179,0.0941424837090169,0.159200284215863,0.183214992641697,1
"14",1,1,0.372731580703026,0.419157989727303,0.101602641694462,0.151893719873878,0.19773354724701,1
"15",1,1,0.343783908214208,0.377527784562004,0.101084343742762,0.179099477461236,0.196724863901663,1
"16",1,1,0.364588806299633,0.399014816534697,0.0943226924973881,0.14618180598928,0.183565705205617,1
"17",1,1,0.335039069933581,0.369123975847386,0.0965289531665345,0.169733768313585,0.187859409985201,1
"18",1,1,0.353665936812556,0.391324169874244,0.101863243830562,0.15661777771607,0.1982407169813,1
"19",1,1,0.358549276016155,0.401301511887252,0.0960265851936163,0.16852546551743,0.186881728700032,1
"20",0,0,0.302604335422436,0.328145011770961,0.0975489792668313,0.159847861557014,0.189844529424347,1
"21",1,1,0.336538367621431,0.374761149791403,0.0985152632345438,0.17532262600061,0.191725058841665,1
"22",1,1,0.345702515393577,0.389824360516876,0.0984398304856795,0.169060511600609,0.191578255719593,1
"23",1,1,0.402534990898126,0.445220033358683,0.0957029794565565,0.162810036816082,0.186251944776788,1
"24",1,1,0.415284126444062,0.469170449419003,0.0945210807905353,0.156365671066527,0.183951797735123,1
"25",1,1,0.383037400373294,0.424822326044414,0.094188129736576,0.157644077050493,0.183303826463303,1
"26",1,1,0.326165937299857,0.362050777955193,0.0969628345404376,0.148080100285503,0.188703806368164,1
"27",1,1,0.378837385708799,0.42212684864206,0.0989239730919629,0.159642926357734,0.192520467785316,1
"28",1,1,0.326373758351501,0.355047871823241,0.0918489277113129,0.145448298394552,0.178751398431229,1
"29",1,1,0.400893745727604,0.454923817716013,0.0945306732138366,0.159630963866503,0.183970465988767,1
"30",1,1,0.36139180707222,0.395364305872316,0.0985253629035345,0.173080593683586,0.191744714269342,1
"31",0,0,0.375994182575611,0.422571699454309,0.0970084592656272,0.161770271817536,0.188792598732255,1
"32",1,1,0.342656143236454,0.381578539000308,0.102022469931245,0.156620440686642,0.19855059417718,1
"33",1,1,0.425060386010983,0.464687809564739,0.0986247353596741,0.158846955349248,0.191938107550495,1
"34",1,1,0.344209111649807,0.384134148593618,0.103037777457536,0.167304245611653,0.200526530583675,1
"35",1,1,0.412722991669322,0.460458163687626,0.10076988892801,0.164263364748386,0.196112889006789,1
"36",1,1,0.333022874724911,0.362024952965013,0.0983639096558102,0.160622137409002,0.191430502720757,1
"37",1,1,0.37855852669277,0.417958719772512,0.0943906191601251,0.159901874255745,0.183697900390227,1
"38",1,1,0.352333935664106,0.386386602552819,0.0942029955736585,0.149377253401898,0.183332757548658,1
"39",1,1,0.443908456176935,0.498181168491501,0.0944686574960056,0.157881428036454,0.183849774364344,1
"40",1,1,0.355013487781622,0.398861949000478,0.0989170391051412,0.1736533769425,0.192506973236474,1
