"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.335679888665986,0.376740325712564,0.0970171433681445,0.159907305232938,0.188809499261284,1
"2",1,1,0.339052064702745,0.377397608264415,0.102688843856985,0.17927788109183,0.199847454947057,1
"3",1,1,0.328825780059334,0.361118069814233,0.100475928438212,0.179184626922023,0.195540799054907,1
"4",1,1,0.428862322279198,0.483489483812743,0.0943416624953182,0.153082581814903,0.183602623586079,1
"5",0,1,0.370730010518698,0.411223936723193,0.0991902283596277,0.166995645597948,0.193038639337458,1
"6",1,1,0.378904320489247,0.417622556131838,0.0997859018929385,0.173859799708801,0.194197906840531,1
"7",1,1,0.356194432681125,0.401968298345145,0.0964625964794094,0.146601316824054,0.187730270201924,1
"8",1,1,0.368020206590065,0.405464710566018,0.0935721489279276,0.154404546664072,0.182105038043053,1
"9",1,1,0.329645138897288,0.362438507906549,0.0931191581224216,0.154128576263144,0.181223451921382,1
"10",1,1,0.396255343914403,0.44908992297637,0.0937911400153353,0.16455809959905,0.182531226612626,1
"11",1,1,0.34122676977011,0.375349233841132,0.0986655835835158,0.17374429768965,0.192017604146885,1
"12",1,1,0.369162060748485,0.410192811375265,0.0963827785369701,0.173956725439319,0.187574932854103,1
"13",1,1,0.332242305285849,0.366920509934581,0.0973467704416385,0.144642633858288,0.189451001582716,1
"14",0,1,0.328163493589205,0.366119749681206,0.0945416108630006,0.158393606801094,0.183991752247979,1
"15",1,1,0.399148368522277,0.442805772880115,0.0958409342291173,0.162932408825617,0.186520424868281,1
"16",0,1,0.398985977158917,0.43720413914093,0.0949095101897096,0.166599284170174,0.184707737951567,1
"17",1,1,0.300787663884124,0.331823023551999,0.100059818650495,0.164603873295195,0.194730988768508,1
"18",1,1,0.351889042027151,0.393586358316247,0.0996500584970445,0.168842812732088,0.193933535795721,1
"19",0,0,0.352578590811928,0.386001407342923,0.0962402507198667,0.165743924346608,0.187297552951501,1
"20",1,1,0.398662002330754,0.440987652040389,0.0915923590761585,0.149615954722906,0.178252078477581,1
"21",1,1,0.415682309780979,0.480583267858237,0.0917647915628607,0.161463319830822,0.178587657225216,1
"22",1,1,0.337966776499057,0.37347983137721,0.0992001360229953,0.159393477921577,0.193057921094211,1
"23",0,1,0.332775430476902,0.374161958031068,0.0918296245921134,0.150255705634033,0.178713831748231,1
"24",0,1,0.318562732132863,0.354363750572471,0.0988877146891914,0.166602234035458,0.192449903649601,1
"25",1,1,0.32085927153372,0.349119153994434,0.0985362531135044,0.175541034476633,0.191765908204969,1
"26",1,1,0.372273665152753,0.40732008056458,0.100018901781844,0.162081124026562,0.194651358579316,1
"27",1,1,0.357833999927429,0.40295480725548,0.0993333314476771,0.179993241228308,0.193317138801154,1
"28",1,1,0.369147125025092,0.407050464705068,0.105673290843656,0.167887581924834,0.205655623705304,1
"29",0,0,0.316567655246363,0.343423043595014,0.0930928467904308,0.141070566483449,0.181172246234989,1
"30",1,1,0.438965480034303,0.498774675778715,0.098981871535244,0.167100284049742,0.192633146593456,1
"31",1,1,0.337032655432884,0.367980529076202,0.0966078984408892,0.167800236630332,0.188013048993757,1
"32",1,1,0.394623934900197,0.450002793483104,0.0978624916134746,0.154052001433956,0.190454670138935,1
"33",1,1,0.38133172345804,0.42169521107095,0.0988768181897661,0.162852892280504,0.192428697473777,1
"34",1,1,0.362078492735487,0.403439599529734,0.100856968582664,0.167489934696253,0.196282358704828,1
"35",1,1,0.333431904149508,0.365910056318554,0.0964014832985658,0.147049316473373,0.187611335046005,1
"36",0,0,0.347711395972954,0.388757567052529,0.0979004487101451,0.151637263383291,0.190528540180527,1
"37",0,1,0.363456292547595,0.406246022521671,0.0963381942073439,0.140942953556215,0.187488165251395,1
"38",1,1,0.398651371037069,0.449365768832071,0.0986296944330049,0.163520195781099,0.19194775862988,1
"39",0,1,0.362282909341806,0.396140036529857,0.10073370635424,0.168792843745055,0.196042472445364,1
"40",0,0,0.298145203289865,0.324537500624115,0.100355466382569,0.168852666347895,0.195306362339741,1
