"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.402202453268688,0.45110439234831,0.0958821662724431,0.168985714682253,0.186600668433321,1
"2",1,1,0.389227817501481,0.434403545806757,0.100743417495144,0.161949158607582,0.196061371740763,1
"3",1,1,0.392090454556695,0.431047184175,0.0969286751022085,0.163605607442836,0.18863732712333,1
"4",1,1,0.424868818391419,0.48114989435251,0.0987914054796639,0.171884383000527,0.192262471892761,1
"5",1,1,0.385416257636154,0.426077833404238,0.0987780424691288,0.167299170439461,0.192236465526873,1
"6",1,1,0.33196333828688,0.370032234060274,0.0971561830819182,0.140296810698605,0.189080090806486,1
"7",1,1,0.396574412152498,0.441221830443106,0.0982920835155596,0.163697435621121,0.191290718584637,1
"8",1,1,0.368253195675252,0.410096124552248,0.0923788021096018,0.148001856617914,0.179782611228669,1
"9",1,1,0.352216975051542,0.384976412818119,0.0990827800511763,0.167813216321167,0.192829529270816,1
"10",1,1,0.403398745527695,0.453765372833207,0.092717010779008,0.159304790565917,0.180440814586338,1
"11",1,1,0.37546471711614,0.414609841357886,0.0954432317540691,0.155911092457772,0.185746437894826,1
"12",1,1,0.401128652459195,0.440788064941118,0.0999016874186274,0.156331903702576,0.194423242346896,1
"13",1,1,0.356564460552167,0.392627619792182,0.0941527488352832,0.159218870805103,0.183234970073344,1
"14",1,1,0.38749028006303,0.430225242253157,0.101606970384324,0.151902644413186,0.197741971508301,1
"15",1,1,0.347934790168624,0.379902170167876,0.101090901207553,0.179111778982058,0.196737625683763,1
"16",1,1,0.385078760277779,0.419299281805795,0.0943320009770341,0.146196973113524,0.183583820863529,1
"17",1,1,0.345563348410765,0.376546491033497,0.0965348656661779,0.169743977200553,0.187870916571133,1
"18",1,1,0.357191948284635,0.390277145246478,0.101868300234406,0.157924621805366,0.198250557480048,1
"19",1,1,0.365910904991262,0.405806658199214,0.0960365823500819,0.168544364395285,0.186901184623396,1
"20",0,0,0.310871659147504,0.3359809313029,0.0975544157586056,0.159857267654062,0.189855109629597,1
"21",1,1,0.340543559602354,0.376939267672031,0.0985249283217441,0.175830288409317,0.191743868509846,1
"22",1,1,0.35656080209716,0.40031954324011,0.0984481609975656,0.169073681643594,0.191594468109725,1
"23",1,1,0.410997931855495,0.464733112938689,0.0957111140452651,0.16282527584695,0.186267775871865,1
"24",1,1,0.421861244022234,0.477381184374488,0.0945273732305859,0.156376070271052,0.183964043740456,1
"25",1,1,0.400266749737657,0.439233487971673,0.0941970976220076,0.157659928159808,0.183321279275239,1
"26",1,1,0.332685066296463,0.36870567746108,0.0969732293404303,0.14763682765936,0.18872403616378,1
"27",1,1,0.388507266637743,0.431504324120984,0.0989312788645966,0.159655734625391,0.192534685883528,1
"28",1,1,0.336290035013523,0.368093948479836,0.0918609686425758,0.145468034890657,0.178774831838186,1
"29",1,1,0.41549388514782,0.469303526202328,0.0945406890614878,0.160489279193216,0.183989958287901,1
"30",1,1,0.374260157284759,0.411256216630193,0.0985344097389919,0.17309575409971,0.191762320729533,1
"31",0,1,0.38798452138903,0.441446342095332,0.0970156147912684,0.161782333351582,0.188806524427924,1
"32",1,1,0.351153390202131,0.390758822416628,0.102029419934375,0.156633599995535,0.198564119896092,1
"33",1,1,0.431082633863323,0.470298591560769,0.0986346771659262,0.158862463788994,0.191957455754277,1
"34",1,1,0.355921808299242,0.391446555316229,0.103047248887254,0.167319564934133,0.200544963366173,1
"35",1,1,0.420874970026258,0.470682342358407,0.100776398124647,0.163790413017886,0.196125556852029,1
"36",1,1,0.344818424208034,0.376639953451726,0.0983725761635389,0.160637588964598,0.191447369007764,1
"37",1,1,0.382189552369655,0.423691580847131,0.0943998324736524,0.159917587428714,0.183715830841003,1
"38",1,1,0.359103516820931,0.397954482936818,0.0942116416454347,0.149391084003247,0.183349584064323,1
"39",1,1,0.452592700823799,0.510852880711261,0.0944770840327815,0.157897535302967,0.183866173632905,1
"40",1,1,0.369340996958552,0.410752378867995,0.0989219381418566,0.173661430024627,0.192516507475857,1
