"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.368968004898259,0.409830283011081,0.0950944698765951,0.152396781713468,0.185067696456342,1
"2",1,1,0.333122860608723,0.367836603016935,0.0932787371599981,0.160668578459773,0.181534015983891,1
"3",1,1,0.372824284423286,0.421275530763184,0.0996279740284092,0.170965228108158,0.193890556201396,1
"4",1,1,0.348754268810646,0.387521801964593,0.0976496958492978,0.159469107281881,0.190040538571211,1
"5",1,1,0.33496485892529,0.376017162899962,0.0990198244656227,0.165138253934406,0.192707008526838,1
"6",0,1,0.321587646171264,0.356087879427786,0.0934437076314475,0.143446470063152,0.181855072562407,1
"7",1,1,0.302968958760669,0.33260698641075,0.099468073061934,0.167806553655584,0.193579365618336,1
"8",0,1,0.359668002419344,0.402344521991863,0.0995870589673769,0.168978834987768,0.193810929530093,1
"9",0,0,0.318566994001775,0.341204475818429,0.0955090872103953,0.142173539912789,0.185874602209924,1
"10",1,1,0.329601890683708,0.36486271533151,0.0991509541396441,0.162896807721002,0.192962205981955,1
"11",1,1,0.380909905093679,0.427536648412441,0.0973885715562039,0.148130212012915,0.189532352643319,1
"12",1,1,0.324667001836502,0.361533297537364,0.100730589282717,0.171759272750277,0.196036406169929,1
"13",1,1,0.372730281425354,0.418911356955536,0.0963934767718782,0.166043089935939,0.187595753178283,1
"14",1,1,0.364690318561594,0.41419257761282,0.0948158631135955,0.16530689019102,0.1845254870943,1
"15",1,1,0.375445088668765,0.412358581514618,0.0916041765607325,0.145722712830073,0.178275077024719,1
"16",1,1,0.382211121724998,0.442174779589182,0.100829331939871,0.167255089374954,0.196228573770476,1
"17",1,1,0.37758355402491,0.416992528301802,0.0965893670275461,0.151841463387035,0.187976984162816,1
"18",0,0,0.356863204589257,0.403172608874932,0.0967948952627126,0.162885406678671,0.188376972059992,1
"19",1,1,0.372322208183812,0.409516951020607,0.102588292083011,0.160556319947388,0.199651766541537,1
"20",1,1,0.336070028393962,0.364533719912404,0.0977424890651799,0.169520272350032,0.190221127692034,1
"21",1,1,0.35759604706802,0.388868020285457,0.100692238247826,0.162537338467669,0.195961769467151,1
"22",1,1,0.320283874147703,0.351030186347348,0.0952418211359569,0.161374436768001,0.185354463480496,1
"23",1,1,0.406571044957242,0.459470561768861,0.0923136504831363,0.152682064620551,0.179655816669048,1
"24",1,1,0.369630848392066,0.403855444227655,0.0961712991105914,0.158489457128454,0.187163363071563,1
"25",1,1,0.300348393488946,0.326860673529988,0.0995458763823205,0.157766106648398,0.193730782218053,1
"26",1,1,0.383676285704076,0.42115192676941,0.0935786734641674,0.150125862097049,0.182117735741394,1
"27",1,1,0.373752473691537,0.413944331910754,0.0996488242507342,0.171023209876807,0.193931133772535,1
"28",1,1,0.379443811609727,0.4238754758113,0.0927180288470841,0.167605110101318,0.180442795895177,1
"29",1,1,0.375170162330238,0.410337258507932,0.093590490763069,0.163035981031023,0.182140733927186,1
"30",1,1,0.417093462047535,0.466192720932058,0.0984953661711477,0.162032534198871,0.191686336256706,1
"31",1,1,0.360684499723738,0.396392986906521,0.100354101045746,0.136873319664403,0.195303705195314,1
"32",1,1,0.363419785876214,0.396876083204251,0.0970295233255386,0.170825082046461,0.188833592462499,1
"33",1,1,0.410342475355323,0.46052801088187,0.0998948705756625,0.171632942352373,0.194409975777071,1
"34",1,1,0.410689708825561,0.459411115057578,0.0991267222704783,0.15859132478587,0.192915047233258,1
"35",1,1,0.345001984777155,0.378412511079759,0.095416315937125,0.159674535489725,0.185694055792622,1
"36",1,1,0.357204430152109,0.395818544085757,0.0977729647201701,0.166807945378417,0.190280437757849,1
"37",1,1,0.417794543300551,0.488713397352376,0.0948796750452885,0.160347598445127,0.18464967441266,1
"38",1,1,0.402593260338331,0.446323388430945,0.0973573761088756,0.162336793334991,0.189471641756719,1
"39",1,1,0.37322088466447,0.40703656051447,0.0950844194827454,0.155949440170317,0.185048136925271,1
"40",1,1,0.367954202215739,0.404122539751749,0.0994213807312334,0.160736476106451,0.193488495538339,1
