"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",0,0,0.363932698983556,0.397047628499613,0.101011685536917,0.175868273828533,0.19658346044464,1
"2",1,1,0.311203788515747,0.345705702178357,0.100052118852886,0.158893659221375,0.194716003840272,1
"3",1,1,0.341534368906325,0.373544105644764,0.100808672865678,0.155476720367264,0.196188368201458,1
"4",1,1,0.354431333659867,0.388870936680764,0.0981536483833958,0.169477407391593,0.191021303643354,1
"5",1,1,0.339270068329491,0.369264342568449,0.097410009009201,0.167962275687211,0.189574073050922,1
"6",1,1,0.417248652531926,0.463487320847604,0.0999388950224477,0.170218885868074,0.194495653766179,1
"7",1,1,0.374253499611241,0.41683106745462,0.098293453733353,0.162956606074769,0.191293385228144,1
"8",1,1,0.345727368497232,0.3876494019244,0.0967909216453084,0.172532559954038,0.18836923882145,1
"9",1,1,0.371766072983245,0.412433700937321,0.0946491043475531,0.161323655345561,0.184200950233898,1
"10",1,1,0.344994447303698,0.372574673783906,0.0959680125891011,0.1557654175951,0.186767737875885,1
"11",1,1,0.406291378411591,0.450918545180836,0.0929424114889581,0.14755392340137,0.18087947721545,1
"12",0,1,0.32414899020593,0.355313358738214,0.0946388070452188,0.163576322048645,0.184180910182934,1
"13",1,1,0.396897292491595,0.443563038810243,0.0941782922959307,0.15178172136376,0.183284681370201,1
"14",1,1,0.438451519336207,0.485068980531602,0.0996240843927878,0.176741929355683,0.193882986403642,1
"15",1,1,0.349519744286266,0.38724479937655,0.094778426192599,0.158802807808551,0.184452629390374,1
"16",1,1,0.361417333521669,0.395790940020403,0.0960084842722781,0.159066654174174,0.186846501669269,1
"17",1,1,0.355394294803811,0.382886554228096,0.103210174217257,0.171790620108028,0.200862039801397,1
"18",1,1,0.424728475457466,0.482620683276015,0.0950225344813586,0.138113288441071,0.184927699694097,1
"19",1,1,0.3357616646423,0.374764781930399,0.0978241473499319,0.15207276346326,0.190380046614188,1
"20",1,1,0.339669808311742,0.369160644698479,0.0991890043749763,0.16317009681753,0.193036257284956,1
"21",1,1,0.349818333584708,0.380437344890599,0.0923007687084543,0.143402444337445,0.179630746858262,1
"22",1,1,0.369530619010939,0.409146302593437,0.0989955381855842,0.167140070258062,0.192659743886654,1
"23",1,1,0.340169945317851,0.368773160884972,0.09499698836192,0.167231508115016,0.184877983222845,1
"24",1,1,0.436545241483087,0.488195702755343,0.0950096573435075,0.165273724794688,0.184902638907259,1
"25",1,1,0.3893775631363,0.444572332538259,0.0909845007661949,0.1585367657067,0.17706909762346,1
"26",1,1,0.360615121003747,0.391529754105686,0.09469092436472,0.159699324073703,0.184282338081718,1
"27",1,1,0.388698405898537,0.44144272066267,0.101984609489247,0.164966269252073,0.198476912239666,1
"28",1,1,0.373417084335387,0.403978400655748,0.0946986173056339,0.162159603548146,0.184297309665825,1
"29",1,1,0.357943134145189,0.391015950555497,0.100519997755207,0.166819236207185,0.195626564367982,1
"30",1,1,0.411564594184421,0.464272819775364,0.0997161356938541,0.163191487183122,0.194062131650114,1
"31",1,1,0.363642193492105,0.400226009975068,0.0963978170375584,0.155964257868631,0.187604199967802,1
"32",1,1,0.341726679525825,0.374623807070681,0.0965634927536529,0.169695330905424,0.187926629055173,1
"33",0,1,0.329802090068546,0.361920393360085,0.0949384423344663,0.161309364465654,0.184764044121532,1
"34",1,1,0.403840195096435,0.450298750954919,0.0909787744660467,0.132392222380387,0.17705795340888,1
"35",1,1,0.381975697415661,0.425019497139147,0.0970396006725631,0.166272808928068,0.188853204448376,1
"36",1,1,0.393369249485774,0.444216311156149,0.0969637977152024,0.16215682859533,0.188705680846619,1
"37",0,0,0.34694508629286,0.394573135626008,0.0985561380936836,0.171345487363561,0.191804607274227,1
"38",1,1,0.369651686058905,0.413870753428092,0.100152594381328,0.161281906948095,0.194911543860875,1
"39",0,1,0.415045792031851,0.463341430361672,0.102406418544921,0.178839771520682,0.199297814132061,1
"40",1,1,0.376150389435594,0.415916705344211,0.0971717402877531,0.165109343219254,0.189110367396185,1
