"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.507856856239655,0.556872698814819,0.120140570706738,0.165982001345458,0.257664862622897
"2",1,1,0.375688533552028,0.423167398882997,0.120140570706738,0.257664862622897,0.257664862622897
"3",1,1,0.493626691087736,0.548716469413049,0.120140570706738,0.257664862622897,0.257664862622897
"4",1,1,0.541460604413473,0.602513886890633,0.120140570706738,0.196542955104604,0.257664862622897
"5",1,1,0.391818669168931,0.43120920134945,0.120140570706738,0.257664862622897,0.257664862622897
"6",1,1,0.353713071849678,0.404996393738428,0.120140570706738,0.257664862622897,0.257664862622897
"7",1,1,0.386699098946875,0.426819338216961,0.120140570706738,0.257664862622897,0.257664862622897
"8",1,1,0.493683656535619,0.552308900035003,0.120140570706738,0.257664862622897,0.257664862622897
"9",1,1,0.409924140552973,0.462607551893121,0.120140570706738,0.257664862622897,0.257664862622897
"10",1,1,0.338438063757967,0.382411767287313,0.120140570706738,0.257664862622897,0.257664862622897
"11",1,1,0.474949413302816,0.523804748854319,0.120140570706738,0.257664862622897,0.257664862622897
"12",1,1,0.397154851576697,0.444889138660182,0.120140570706738,0.257664862622897,0.257664862622897
"13",1,1,0.427287472540365,0.474028980933098,0.120140570706738,0.257664862622897,0.257664862622897
"14",1,1,0.364444795267316,0.410122064794486,0.120140570706738,0.257664862622897,0.257664862622897
"15",1,1,0.483173901767818,0.556450099012953,0.120140570706738,0.257664862622897,0.257664862622897
"16",1,1,0.397821096909823,0.458951597672569,0.120140570706738,0.257664862622897,0.257664862622897
"17",1,1,0.454291448303158,0.50556187945719,0.120140570706738,0.257664862622897,0.257664862622897
"18",0,1,0.300004682874254,0.337534870860694,0.120140570706738,0.257664862622897,0.257664862622897
"19",1,1,0.47944906939164,0.553736149237064,0.120140570706738,0.257664862622897,0.257664862622897
"20",1,1,0.350841762117352,0.389072015009606,0.120140570706738,0.227103908863751,0.257664862622897
"21",1,1,0.505389573189682,0.594704884957505,0.120140570706738,0.257664862622897,0.257664862622897
"22",1,1,0.698639519604392,0.811409595995325,0.120140570706738,0.257664862622897,0.257664862622897
"23",1,1,0.500400758812407,0.555735841148758,0.120140570706738,0.257664862622897,0.257664862622897
"24",1,1,0.420204261199531,0.464718923985645,0.120140570706738,0.257664862622897,0.257664862622897
"25",1,1,0.397405098348581,0.441778380770102,0.120140570706738,0.257664862622897,0.257664862622897
"26",1,1,0.365701750363907,0.40516666406501,0.120140570706738,0.257664862622897,0.257664862622897
"27",1,1,0.335723913786737,0.379420815415688,0.120140570706738,0.257664862622897,0.257664862622897
"28",1,1,0.417666075690861,0.46275241804812,0.120140570706738,0.257664862622897,0.257664862622897
"29",1,1,0.555395220585073,0.639132862682819,0.120140570706738,0.257664862622897,0.257664862622897
"30",1,1,0.549831076253569,0.61224536237721,0.120140570706738,0.257664862622897,0.257664862622897
"31",1,1,0.327193052011993,0.369169660137527,0.120140570706738,0.257664862622897,0.257664862622897
"32",1,1,0.501850508141263,0.561831172863999,0.120140570706738,0.257664862622897,0.257664862622897
"33",1,1,0.418314832108422,0.473652086533885,0.120140570706738,0.257664862622897,0.257664862622897
"34",1,1,0.343337055817744,0.386253180155584,0.120140570706738,0.257664862622897,0.257664862622897
"35",1,1,0.446195779862504,0.518369712361671,0.120140570706738,0.257664862622897,0.257664862622897
"36",1,1,0.271572380111199,0.309021819015444,0.120140570706738,0.257664862622897,0.257664862622897
"37",1,1,0.374897553620113,0.427943954731399,0.120140570706738,0.257664862622897,0.257664862622897
"38",1,1,0.41664613475423,0.488942003991396,0.120140570706738,0.257664862622897,0.257664862622897
"39",0,1,0.32573444810067,0.358541589482352,0.120140570706738,0.257664862622897,0.257664862622897
"40",1,1,0.380126204427418,0.42640321154043,0.120140570706738,0.257664862622897,0.257664862622897
