"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.506519974297026,0.565767465854066,0.120140570706738,0.257664862622897,0.257664862622897
"2",1,1,0.418648911122023,0.458586246917654,0.120140570706738,0.257664862622897,0.257664862622897
"3",1,1,0.334430781788355,0.373435925994701,0.120140570706738,0.257664862622897,0.257664862622897
"4",1,1,0.421947769506311,0.470934708517978,0.120140570706738,0.257664862622897,0.257664862622897
"5",1,1,0.442776343111412,0.484641218141762,0.120140570706738,0.257664862622897,0.257664862622897
"6",1,1,0.387546071597439,0.426550898245478,0.120140570706738,0.257664862622897,0.257664862622897
"7",1,1,0.44217500639883,0.504607977397021,0.120140570706738,0.257664862622897,0.257664862622897
"8",1,1,0.561565341159116,0.624313017492304,0.120140570706738,0.257664862622897,0.257664862622897
"9",1,1,0.589914507977106,0.674238072132322,0.120140570706738,0.257664862622897,0.257664862622897
"10",1,1,0.450901138200924,0.499949928405263,0.120140570706738,0.257664862622897,0.257664862622897
"11",1,1,0.38465006493312,0.431085288170755,0.120140570706738,0.257664862622897,0.257664862622897
"12",1,1,0.344019025429207,0.396563221939166,0.120140570706738,0.257664862622897,0.257664862622897
"13",1,1,0.470427119128221,0.526901045456586,0.120140570706738,0.257664862622897,0.257664862622897
"14",0,0,0.374039944598556,0.415715892789332,0.120140570706738,0.257664862622897,0.257664862622897
"15",1,1,0.488729689883648,0.543011476244287,0.120140570706738,0.257664862622897,0.257664862622897
"16",0,0,0.427898412284978,0.473219869179323,0.120140570706738,0.227103908863751,0.257664862622897
"17",1,1,0.352401720555019,0.399423412361875,0.120140570706738,0.257664862622897,0.257664862622897
"18",1,1,0.388199179341611,0.431577697118907,0.120140570706738,0.211823431984177,0.257664862622897
"19",1,1,0.486507381892842,0.535627845669153,0.120140570706738,0.242384385743324,0.257664862622897
"20",1,1,0.359367975544605,0.405176844218209,0.120140570706738,0.257664862622897,0.257664862622897
"21",1,1,0.484222934254504,0.541693291869227,0.120140570706738,0.227103908863751,0.257664862622897
"22",1,1,0.429971144600768,0.479412877977082,0.120140570706738,0.257664862622897,0.257664862622897
"23",1,1,0.396522323164685,0.452314439575098,0.120140570706738,0.257664862622897,0.257664862622897
"24",1,1,0.426683112813071,0.480388858552788,0.120140570706738,0.257664862622897,0.257664862622897
"25",1,1,0.410112377889543,0.456865139981741,0.120140570706738,0.257664862622897,0.257664862622897
"26",1,1,0.324341330364117,0.357221531960243,0.120140570706738,0.257664862622897,0.257664862622897
"27",1,1,0.370535021366434,0.423359738942262,0.120140570706738,0.257664862622897,0.257664862622897
"28",0,1,0.377817900259363,0.419360223452539,0.120140570706738,0.257664862622897,0.257664862622897
"29",1,1,0.426462049998401,0.493464077081224,0.120140570706738,0.257664862622897,0.257664862622897
"30",1,1,0.413771211241184,0.482749018603581,0.120140570706738,0.257664862622897,0.257664862622897
"31",1,1,0.472486500657163,0.534213849144081,0.120140570706738,0.257664862622897,0.257664862622897
"32",1,1,0.434606431133295,0.489943682251357,0.120140570706738,0.257664862622897,0.257664862622897
"33",1,1,0.399243998837233,0.443550551552791,0.120140570706738,0.257664862622897,0.257664862622897
"34",1,1,0.399895691089149,0.460935670992992,0.120140570706738,0.257664862622897,0.257664862622897
"35",1,1,0.555344935399087,0.651205822843854,0.120140570706738,0.242384385743324,0.257664862622897
"36",0,1,0.397446680280686,0.450114193303723,0.120140570706738,0.257664862622897,0.257664862622897
"37",1,1,0.445002376322219,0.533779214071977,0.120140570706738,0.257664862622897,0.257664862622897
"38",1,1,0.432704033766867,0.491682702937356,0.120140570706738,0.257664862622897,0.257664862622897
"39",1,1,0.521314732933236,0.59571899932487,0.120140570706738,0.257664862622897,0.257664862622897
"40",1,1,0.447222293727512,0.490304778494019,0.120140570706738,0.257664862622897,0.257664862622897
