"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.450697107329135,0.494064246533716,0.120140570706738,0.257664862622897,0.257664862622897
"2",0,1,0.320532055038293,0.362963698742186,0.120140570706738,0.257664862622897,0.257664862622897
"3",1,1,0.468790321397547,0.52151674887516,0.120140570706738,0.257664862622897,0.257664862622897
"4",1,1,0.568442002723376,0.652364496194036,0.120140570706738,0.257664862622897,0.257664862622897
"5",0,0,0.357264668336369,0.401306911205598,0.120140570706738,0.257664862622897,0.257664862622897
"6",1,1,0.359642680718547,0.402979127435844,0.120140570706738,0.257664862622897,0.257664862622897
"7",1,1,0.534440870502863,0.596881487959799,0.120140570706738,0.257664862622897,0.257664862622897
"8",1,1,0.367884294958407,0.417831840583794,0.120140570706738,0.257664862622897,0.257664862622897
"9",1,1,0.474911856090996,0.529490335621645,0.120140570706738,0.181262478225031,0.257664862622897
"10",1,1,0.495889832051277,0.557917541183088,0.120140570706738,0.257664862622897,0.257664862622897
"11",1,1,0.379616184162643,0.424714377761272,0.120140570706738,0.257664862622897,0.257664862622897
"12",1,1,0.434724328943569,0.488056940782394,0.120140570706738,0.211823431984177,0.257664862622897
"13",1,1,0.385956448730597,0.439731681403055,0.120140570706738,0.257664862622897,0.257664862622897
"14",1,1,0.413570148158303,0.474876492244076,0.120140570706738,0.211823431984177,0.257664862622897
"15",1,1,0.451823867923387,0.527943053166312,0.120140570706738,0.257664862622897,0.257664862622897
"16",1,1,0.35996490092613,0.40491154757067,0.120140570706738,0.257664862622897,0.257664862622897
"17",1,1,0.471564006191717,0.5178728042961,0.120140570706738,0.257664862622897,0.257664862622897
"18",1,1,0.380912078083348,0.426926613645375,0.120140570706738,0.257664862622897,0.257664862622897
"19",1,1,0.388263158344832,0.437616035913182,0.120140570706738,0.257664862622897,0.257664862622897
"20",1,1,0.484861578669906,0.537759069453374,0.120140570706738,0.257664862622897,0.257664862622897
"21",1,1,0.341867355096647,0.380383835705084,0.120140570706738,0.257664862622897,0.257664862622897
"22",1,1,0.459304971475325,0.510979764180249,0.120140570706738,0.257664862622897,0.257664862622897
"23",1,1,0.33336711844859,0.372390338464365,0.120140570706738,0.257664862622897,0.257664862622897
"24",1,1,0.567177030461515,0.623628534805013,0.120140570706738,0.257664862622897,0.257664862622897
"25",1,1,0.448605328840705,0.50731136546977,0.120140570706738,0.257664862622897,0.257664862622897
"26",1,1,0.402369892007607,0.440172258560947,0.120140570706738,0.257664862622897,0.257664862622897
"27",1,1,0.47106584822702,0.53457981862034,0.120140570706738,0.257664862622897,0.257664862622897
"28",0,1,0.420098664495498,0.471468566076945,0.120140570706738,0.257664862622897,0.257664862622897
"29",1,1,0.506779601469829,0.58579137978062,0.120140570706738,0.257664862622897,0.257664862622897
"30",1,1,0.410221551911781,0.455598764395202,0.120140570706738,0.257664862622897,0.257664862622897
"31",1,1,0.356426031361091,0.390464613677322,0.120140570706738,0.257664862622897,0.257664862622897
"32",1,1,0.475355055680569,0.526292310247174,0.120140570706738,0.257664862622897,0.257664862622897
"33",0,0,0.396073499393174,0.437228010191203,0.120140570706738,0.257664862622897,0.257664862622897
"34",1,1,0.554445709436262,0.638450844374545,0.120140570706738,0.257664862622897,0.257664862622897
"35",0,0,0.388592970078287,0.436485538897447,0.120140570706738,0.257664862622897,0.257664862622897
"36",1,1,0.332778509775523,0.385471692182396,0.120140570706738,0.257664862622897,0.257664862622897
"37",1,1,0.411230070898551,0.452126760009424,0.120140570706738,0.257664862622897,0.257664862622897
"38",1,1,0.442219250977401,0.495381845410668,0.120140570706738,0.257664862622897,0.257664862622897
"39",1,1,0.517177133056134,0.578647835887564,0.120140570706738,0.257664862622897,0.257664862622897
"40",1,1,0.421739980076302,0.479174858198868,0.120140570706738,0.257664862622897,0.257664862622897
