"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.591593562346572,0.660389624588,0.120140570706738,0.257664862622897,0.257664862622897
"2",1,1,0.452229554250269,0.520993114783783,0.120140570706738,0.257664862622897,0.257664862622897
"3",1,1,0.454471772333915,0.514005804596896,0.120140570706738,0.257664862622897,0.257664862622897
"4",0,0,0.376532430313683,0.413872467491744,0.120140570706738,0.257664862622897,0.257664862622897
"5",1,1,0.442714601455094,0.487232745193362,0.120140570706738,0.257664862622897,0.257664862622897
"6",1,1,0.488570893736257,0.54825266458987,0.120140570706738,0.257664862622897,0.257664862622897
"7",1,1,0.392512356122598,0.442073359166147,0.120140570706738,0.257664862622897,0.257664862622897
"8",0,0,0.479153482981007,0.529963959019519,0.120140570706738,0.181262478225031,0.257664862622897
"9",0,1,0.503539788332579,0.596775546045491,0.120140570706738,0.257664862622897,0.257664862622897
"10",0,1,0.392214990506481,0.437293728164635,0.120140570706738,0.257664862622897,0.257664862622897
"11",1,1,0.440348154272732,0.502024245115515,0.120140570706738,0.257664862622897,0.257664862622897
"12",1,1,0.464706633887964,0.515161922211228,0.120140570706738,0.227103908863751,0.257664862622897
"13",1,1,0.425970462574545,0.479463837348633,0.120140570706738,0.257664862622897,0.257664862622897
"14",0,0,0.385111223082,0.42727317791781,0.120140570706738,0.257664862622897,0.257664862622897
"15",1,1,0.487786110991083,0.547616894031133,0.120140570706738,0.257664862622897,0.257664862622897
"16",1,1,0.439903442551379,0.499198148681008,0.120140570706738,0.257664862622897,0.257664862622897
"17",1,1,0.45240746517594,0.507527407985952,0.120140570706738,0.257664862622897,0.257664862622897
"18",1,1,0.382940802210019,0.436772877500892,0.120140570706738,0.257664862622897,0.257664862622897
"19",1,1,0.392415387211723,0.444834677937135,0.120140570706738,0.211823431984177,0.257664862622897
"20",1,1,0.396807547697549,0.44884829397272,0.120140570706738,0.257664862622897,0.257664862622897
"21",1,1,0.418861927616457,0.468424778473884,0.120140570706738,0.257664862622897,0.257664862622897
"22",1,1,0.398960734814028,0.440782945351941,0.120140570706738,0.257664862622897,0.257664862622897
"23",1,1,0.474528443766378,0.523480661750362,0.120140570706738,0.257664862622897,0.257664862622897
"24",1,1,0.412800314012337,0.457297375238676,0.120140570706738,0.257664862622897,0.257664862622897
"25",1,1,0.438056670151005,0.487952864865505,0.120140570706738,0.257664862622897,0.257664862622897
"26",1,1,0.433352996899789,0.487746795413712,0.120140570706738,0.242384385743324,0.257664862622897
"27",1,1,0.40589579263594,0.451308605337723,0.120140570706738,0.257664862622897,0.257664862622897
"28",1,1,0.448382168906832,0.511418658360212,0.120140570706738,0.257664862622897,0.257664862622897
"29",1,1,0.551699634369213,0.625689587166856,0.120140570706738,0.196542955104604,0.257664862622897
"30",1,1,0.355113048944107,0.38911248802864,0.120140570706738,0.257664862622897,0.257664862622897
"31",1,1,0.374213161667996,0.408370421423607,0.120140570706738,0.257664862622897,0.257664862622897
"32",1,1,0.450881810346192,0.499202123527062,0.120140570706738,0.257664862622897,0.257664862622897
"33",1,1,0.442713631587206,0.500609675108728,0.120140570706738,0.257664862622897,0.257664862622897
"34",1,1,0.417739045947875,0.480610306144439,0.120140570706738,0.257664862622897,0.257664862622897
"35",1,1,0.403287977945781,0.450038257545456,0.120140570706738,0.257664862622897,0.257664862622897
"36",1,1,0.366097806689141,0.406535309370806,0.120140570706738,0.257664862622897,0.257664862622897
"37",1,1,0.400436034274439,0.456014711777577,0.120140570706738,0.257664862622897,0.257664862622897
"38",0,1,0.410614068728883,0.474549624698044,0.120140570706738,0.257664862622897,0.257664862622897
"39",1,1,0.378839012443312,0.436045709545715,0.120140570706738,0.257664862622897,0.257664862622897
"40",1,1,0.421931936200086,0.472268757651131,0.120140570706738,0.257664862622897,0.257664862622897
