"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.025,0.05,0.2,0.375,0.229353218456231,0.252297650014321,0.207720199233853,0.227668145111915
"2",0.1,0.096940476468905,0.775,0.875,0.875,0.975,0.318318387887881,0.351588908299238,0.29889958866071,0.331335708508258
"3",0.15,0.145410714703358,0.975,1,0.975,1,0.329046289817272,0.363672379777932,0.308400598729418,0.343561290336777
"4",0.2,0.19388095293781,0.95,1,0.925,0.975,0.295642188927592,0.327672402602396,0.276179158801492,0.307500630477535
"5",0.25,0.2,0.9,0.975,0.9,0.975,0.269525567439725,0.298849701319166,0.258532713469939,0.287011757156463
"6",0.3,0.200829885024651,0.85,0.95,0.85,0.925,0.246131208454608,0.272339591491898,0.242880628840279,0.269122273471392
"7",0.35,0.246655455622271,0.825,0.925,0.825,0.925,0.217660750507085,0.241231882748561,0.218208750737722,0.241873527867072
