"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.05,0.175,0.3,0.4,0.23998921191874,0.265252286632215,0.210594795330529,0.232127719775651
"2",0.1,0.096940476468905,0.725,0.825,0.725,0.875,0.30657685147325,0.337381811128071,0.287637079532322,0.317786855250407
"3",0.15,0.145410714703358,0.85,0.925,0.9,0.9,0.321166201368017,0.355965285275094,0.299818963432893,0.333720574431382
"4",0.2,0.19388095293781,0.85,0.9,0.85,0.9,0.294669834389518,0.327723492962701,0.276901494791285,0.309857637172876
"5",0.25,0.2,0.85,0.875,0.85,0.9,0.270797521402632,0.30096092213198,0.260563858823183,0.2911652480745
"6",0.3,0.200829885024651,0.775,0.875,0.8,0.875,0.246012770821921,0.273433659293244,0.242783604550482,0.270286280245771
"7",0.35,0.246655455622271,0.825,0.9,0.825,0.9,0.216791989125826,0.241126993321406,0.217303380926438,0.241835944091743
