"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.1,0.125,0.3,0.425,0.238076345199619,0.264018959714601,0.212207410249157,0.23437588678473
"2",0.1,0.096940476468905,0.75,0.8,0.85,0.875,0.307066451219246,0.338510011613723,0.292445354627957,0.32427864090242
"3",0.15,0.145410714703358,0.825,0.9,0.875,0.925,0.323000827365949,0.356310275508159,0.302671551859898,0.336660264529287
"4",0.2,0.19388095293781,0.825,0.9,0.825,0.95,0.294298449411558,0.326015362833365,0.275066122452949,0.305707770418139
"5",0.25,0.2,0.875,0.925,0.825,0.95,0.269660383415456,0.299152175306247,0.259046191238152,0.288613281628526
"6",0.3,0.200829885024651,0.875,0.9,0.85,0.925,0.245460384447268,0.273069367541352,0.242112945752948,0.269656706047675
"7",0.35,0.246655455622271,0.85,0.925,0.85,0.925,0.217107617112747,0.241046049893539,0.217893294704467,0.241947206486528
