"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.2,0.4,0.175,0.35,0.216634886301509,0.239229072492264,0.197126009305625,0.216001327525567
"2",0.1,0.0966050878989813,0.95,1,0.875,0.95,0.294137651810658,0.322975498238235,0.277071887178357,0.304915725737128
"3",0.15,0.144907631848472,0.975,1,0.975,1,0.270693321673047,0.29721183179229,0.255004844006483,0.281043798430549
"4",0.2,0.17099759466767,0.95,0.975,0.925,1,0.236874206479261,0.259644297826367,0.226684865472775,0.249649788262166
"5",0.25,0.15874010519682,0.925,0.95,0.95,0.95,0.215789423657462,0.236207516427049,0.212161564669319,0.232854919051431
"6",0.3,0.200829885024651,0.925,0.95,0.925,0.975,0.190029738651204,0.20850887003879,0.188102766713072,0.206582702409782
"7",0.35,0.246655455622271,0.9,0.975,0.9,0.975,0.168669638987648,0.185355376044081,0.169053753792782,0.185672022780323
