"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.25,0.4,0.35,0.525,0.222135680372529,0.246290923633494,0.202823818536301,0.22419526806345
"2",0.1,0.0966050878989813,0.875,0.975,0.925,1,0.297497733323043,0.326515675989521,0.284690644114944,0.313332376016419
"3",0.15,0.144907631848472,0.925,0.975,0.9,0.975,0.272577268537336,0.299526275049367,0.257530203628998,0.28470653283295
"4",0.2,0.17099759466767,0.875,0.95,0.85,0.95,0.239906666633222,0.263244320311926,0.227612995858655,0.251029611953985
"5",0.25,0.15874010519682,0.8,0.95,0.8,0.925,0.217591924536173,0.238400291659373,0.213064753156401,0.233796179784041
"6",0.3,0.200829885024651,0.775,0.9,0.725,0.875,0.190423935091198,0.208834510599485,0.188125699630947,0.206755710827889
"7",0.35,0.246655455622271,0.7,0.85,0.725,0.85,0.168229793130224,0.184735192469453,0.168684155649205,0.185144027720096
