"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.25,0.35,0.275,0.525,0.21578353700368,0.238235730993743,0.194818995157426,0.213522648283048
"2",0.1,0.0966050878989813,0.9,0.95,0.875,0.975,0.290596179312248,0.318262969783649,0.270670475479944,0.296996717816388
"3",0.15,0.144907631848472,0.875,0.975,0.85,0.975,0.265269262668489,0.290316069076953,0.248029309424673,0.27293418252101
"4",0.2,0.17099759466767,0.875,0.975,0.8,0.9,0.234822830733973,0.256641392074065,0.223014221094716,0.245667002698046
"5",0.25,0.15874010519682,0.75,0.875,0.725,0.875,0.214309770793691,0.234755009896711,0.209636089508481,0.230212841227578
"6",0.3,0.200829885024651,0.75,0.9,0.75,0.875,0.187216566059496,0.205340096733288,0.184703225437474,0.202790271711881
"7",0.35,0.246655455622271,0.775,0.875,0.8,0.875,0.165078737736976,0.181920866542226,0.165615462689566,0.182342067557012
