"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.34505606052863,0.382767578861132,0.109799375077586,0.199218375357969,0.213685584917027
"2",0,0,0.275580310105799,0.304132148854525,0.0969890007476803,0.161352657109141,0.188754729620649
"3",1,1,0.280365118481245,0.311350156155118,0.109316601244329,0.207270984285003,0.212746036683083
"4",0,1,0.276990656019087,0.299536591503591,0.108876329004802,0.194444991966292,0.211889202744278
"5",1,1,0.309383936183216,0.344232838066511,0.10153930311771,0.176849519752032,0.197610281146347
"6",1,1,0.303721806144506,0.331930470491913,0.112644773646646,0.203502867633576,0.219223145191135
"7",1,1,0.29064788944638,0.32310325267229,0.121340215988876,0.234146326207347,0.236145743172214
"8",1,1,0.330944761694231,0.366165705788143,0.102106291738793,0.196360988381547,0.198713723629985
"9",1,1,0.304430698802815,0.336511457110171,0.109141238229978,0.204385165253063,0.212404754701579
"10",1,1,0.350025151428208,0.393031495553951,0.102810360883197,0.171634691602391,0.200083944788692
"11",1,1,0.301347542746288,0.331138703154315,0.0987167225605421,0.190424214273596,0.19211712804864
"12",1,1,0.344194436445443,0.393308831663892,0.105383074874035,0.1952987360527,0.205090821135373
"13",1,1,0.266220488488846,0.289868595198535,0.0939429702810809,0.149287645647926,0.182826710435927
"14",0,1,0.291122899317714,0.325332120007785,0.0994809471309296,0.184571433988674,0.193604420432734
"15",0,1,0.294673534686426,0.322265838084233,0.0971262846706962,0.175415562679551,0.189021904141165
"16",1,1,0.327547666823496,0.367981245015847,0.102199010198295,0.161192355839121,0.198894167263998
"17",1,1,0.330103952481668,0.362454670017987,0.105185040028188,0.19202280717876,0.204705416465822
"18",1,1,0.31067438104698,0.348597161836085,0.101676990684673,0.154926737551533,0.197878241216807
"19",1,1,0.354078661251302,0.381198404472643,0.0930709485456765,0.165665818456907,0.181129629059475
"20",1,1,0.350126885407184,0.385754524552522,0.110708050397479,0.21025707877922,0.215453999510405
"21",1,1,0.356544720298878,0.398138336161031,0.114492806456699,0.180533168290027,0.222819686352531
"22",1,1,0.310174187484092,0.344669329997323,0.102569454628745,0.190915788854885,0.199615106110361
"23",1,1,0.335463440050963,0.369898481166894,0.112518264914334,0.201216004005909,0.218976940761993
"24",1,1,0.325924735331611,0.363246454170585,0.111796230848338,0.201988226968121,0.217571757247847
"25",1,1,0.350267144431507,0.406838106533366,0.0921799690112697,0.169688016993921,0.179395653043452
"26",1,1,0.324628326554814,0.357742923914197,0.111413586140699,0.201613330870267,0.216827074884132
"27",1,1,0.377901825104707,0.433317483618859,0.11064366486798,0.206682734416193,0.215328695887123
"28",1,1,0.3519348403301,0.391515026000301,0.104178092332686,0.185145570206513,0.202745749508316
"29",1,1,0.313906549269867,0.34613031657468,0.111016625564109,0.21048197100673,0.216054531753193
"30",1,1,0.358256776720217,0.402298789920499,0.115643249586177,0.217540521612569,0.225058616336081
"31",1,1,0.322115800765396,0.363263643988411,0.11018565385538,0.203350912708111,0.214437339710855
"32",1,1,0.332295131184341,0.372469675512412,0.101116070993269,0.188534146835093,0.196786609754749
"33",1,1,0.313898659958227,0.353420329459986,0.108637410954281,0.210722257714238,0.21142423340054
"34",1,1,0.273699076428572,0.293092427334172,0.102549623987458,0.171112049030042,0.199576512792506
"35",0,1,0.303829707664054,0.334747992083798,0.103323350545898,0.182776294109887,0.201082297430071
"36",1,1,0.314484625392653,0.345755056132259,0.102831284682517,0.184259679338687,0.200124665551384
"37",1,1,0.310765428377215,0.338867808387145,0.0903918912732069,0.154891515474905,0.175915793189377
"38",1,1,0.287895982863423,0.316875606319898,0.0971385383538628,0.144483961436157,0.189045751594331
"39",1,1,0.301914444416414,0.335060763471328,0.106225095575015,0.203110749913839,0.206729516126797
"40",1,1,0.325475946156056,0.360636668774419,0.105013503938016,0.191459338319184,0.204371582236465
