"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.291766298371041,0.323608140451272,0.0964997418967389,0.153412120568151,0.187802560597233
"2",1,1,0.257594252841128,0.28538117553429,0.106035936572454,0.190845951605737,0.206361385141753
"3",1,1,0.371741513630104,0.415340794376047,0.107623181937823,0.20945039593135,0.20945039593135
"4",1,1,0.359205959702071,0.394676249773986,0.0969615456121958,0.184110526075794,0.18870129792597
"5",1,1,0.312630037494787,0.346715143453676,0.101373845884158,0.176611220727101,0.197288277257844
"6",1,1,0.329721999046649,0.364310335008514,0.112586464146728,0.206070714558899,0.219109666406875
"7",1,1,0.33913540924828,0.390901141493049,0.0928027304624808,0.179007356996978,0.180607637582269
"8",1,1,0.346877619062571,0.382625422252019,0.104371422906554,0.195982587151604,0.203121998979046
"9",1,1,0.293914706861521,0.323413197260415,0.100148712006866,0.186052500060314,0.194903988194396
"10",1,1,0.296307080749627,0.33220316320614,0.0882833691147164,0.13283841009513,0.17181230179492
"11",1,1,0.314212515260631,0.345041200213565,0.109509111486443,0.202756935758235,0.213120689668672
"12",1,1,0.330847259014007,0.376085527796442,0.100302757469466,0.163071711721004,0.195203783113595
"13",1,1,0.322208274449887,0.359507879052742,0.0992315349192999,0.155193003317079,0.193119027922168
"14",1,1,0.38907454150742,0.447348857257608,0.0963380310703201,0.171580788674565,0.187487847762972
"15",1,1,0.332556724440968,0.371153239466981,0.0829080467856727,0.150863305590847,0.161351141199174
"16",1,1,0.331964248359793,0.378908667329074,0.0981307189037575,0.155661013946311,0.190976679534474
"17",1,1,0.341600073056685,0.379099071006138,0.113184128215252,0.201113282412741,0.220272807781554
"18",1,1,0.346972476642082,0.381991661640287,0.11361878379523,0.207137287377923,0.221118710882363
"19",1,1,0.292571697310849,0.335957459580691,0.117314065657559,0.22785057923414,0.228310267898303
"20",1,1,0.296191726182621,0.321751461883498,0.106017431700164,0.204172813833142,0.206325371963569
"21",1,1,0.326226581390061,0.365169843228195,0.0999400410997326,0.178347779262103,0.194497884199593
"22",1,1,0.305069364636698,0.335513621921467,0.110782961847631,0.214699611982657,0.215599788109214
"23",1,1,0.321321887076064,0.361725870663488,0.0983934245427529,0.18262961602797,0.19148794299194
"24",1,1,0.285327018877917,0.32240239060052,0.0931900999456123,0.150109481778476,0.181361515047633
"25",1,1,0.309320689876653,0.344515440082193,0.0985319836446314,0.18811248579529,0.191757599196354
"26",1,1,0.409646678447762,0.465894177971965,0.112157145545513,0.207503109508254,0.218274149844496
"27",1,1,0.339873216384966,0.381477912608511,0.105184875244175,0.20148330200173,0.204705095772118
"28",0,1,0.262375409824862,0.288155586717907,0.103616169814197,0.194943366869026,0.201652166398609
"29",1,1,0.316657219818917,0.343332343769248,0.0980795327129666,0.171848005599934,0.190877063747853
"30",1,1,0.335700965568341,0.370363336516794,0.100233507042796,0.192374903864846,0.195069011691461
"31",1,1,0.211576413754866,0.230522258704331,0.0888086454020299,0.120070290989322,0.172834565998321
"32",1,1,0.319331064485608,0.353212966358883,0.10570947520825,0.16247275191245,0.205726043751936
"33",1,1,0.324439860671141,0.358787917802973,0.10127456107222,0.188195979920429,0.197095054545079
"34",1,1,0.40625263751449,0.456517895298416,0.112513216541918,0.210460558355908,0.218967115893574
"35",1,1,0.392514475750878,0.436782808219643,0.091733184754366,0.17151046866944,0.178526145769838
"36",1,1,0.319953701666822,0.347743291157417,0.105341984751122,0.203480331096961,0.205010853768139
"37",1,1,0.333794064438196,0.367516160745589,0.099594369946526,0.175456672281402,0.193825157760943
"38",1,1,0.357672545387844,0.407322298719062,0.104092136497876,0.187800949172289,0.202578466927469
"39",0,1,0.262957541191327,0.291872263354719,0.0958226233800509,0.152007223008575,0.186484789287566
"40",1,1,0.356675785597436,0.397320400272381,0.102432987345576,0.18148475454548,0.199349520889997
