"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.314572712635673,0.342844485147222,0.104836198603675,0.198264874925087,0.204026520217207
"2",1,1,0.301486749726271,0.33287278025185,0.103292637467112,0.189657212012327,0.20102252530295
"3",1,1,0.328518592367456,0.365745308919708,0.104835521099007,0.201529924218852,0.20402520169439
"4",1,1,0.343975184160258,0.38411574466337,0.111595203679514,0.213167224020389,0.217180529081713
"5",1,1,0.33156970004468,0.374237388659043,0.0944350582717144,0.175555898517272,0.183784385377472
"6",1,1,0.324537321170843,0.369777711166032,0.111517446643883,0.213505417706345,0.217029202558875
"7",1,1,0.268441453718597,0.29642617020893,0.0963997432177986,0.137952487740531,0.187607948595251
"8",1,1,0.322164027602229,0.358557159018433,0.098531253433781,0.182045958097905,0.191756178099626
"9",1,1,0.329147692839213,0.362245429954888,0.105319363968994,0.18659977146075,0.2049668304296
"10",0,1,0.290084382643138,0.330470507543331,0.0967519336868644,0.173011437773057,0.188293362572619
"11",1,1,0.356516876755133,0.40584915545045,0.0942331546231388,0.157008889153314,0.183391451454012
"12",1,1,0.366310777693712,0.408045162120553,0.105748962370193,0.158845141912429,0.205802891523526
"13",1,1,0.301858332059377,0.333988659955557,0.110608380949498,0.210265972477087,0.215260028239846
"14",1,1,0.296586929280611,0.329216874764396,0.092854154064218,0.168565848904172,0.180707715405189
"15",0,0,0.30864634599991,0.344899106950214,0.0879728229892509,0.169694046702451,0.17120793377901
"16",1,1,0.294571490030846,0.323318050739822,0.0941286119100997,0.163020312463125,0.183187996099473
"17",1,1,0.419080290505879,0.48975266938459,0.104123617724107,0.179973831465219,0.202639733981459
"18",0,0,0.281219822750565,0.306483606481716,0.113330593561709,0.217241101391787,0.22055785069009
"19",1,1,0.341036282288865,0.377218008484255,0.097319761391102,0.182561078505393,0.189398438034354
"20",1,1,0.292910590031768,0.323719386198778,0.0994299164163091,0.189351901053683,0.193505107225398
"21",1,1,0.325150683023604,0.366711106942719,0.104203818261334,0.176081969611446,0.202795815914495
"22",1,1,0.316959449018816,0.35229065639994,0.0971743223497034,0.184574662467693,0.189115392465023
"23",1,1,0.340520225849089,0.388645297414262,0.104173379799173,0.195529828537714,0.202736578231344
"24",1,1,0.318464501659158,0.356591438074596,0.0962759446529413,0.172477766358353,0.187367018546926
"25",1,1,0.367836402179633,0.420296243970222,0.0964989985362835,0.179398026149493,0.187801113909457
"26",1,1,0.252414934494234,0.278542097235497,0.093152096954646,0.144918206490251,0.181287555689052
"27",1,1,0.326001171894857,0.363770404284059,0.107283718104612,0.204455857609273,0.208789749842001
"28",1,1,0.33893482488336,0.374575202600275,0.106927744058066,0.195991057344629,0.208096972471477
"29",1,1,0.269629085937653,0.297884964489765,0.0984100355952674,0.181750911482492,0.191520270520854
"30",1,1,0.290134196277265,0.322205447413633,0.0897595449938554,0.157193964946869,0.174685155178205
"31",0,1,0.282682867432386,0.312858158811748,0.0833373475674132,0.140638720173607,0.16218662308226
"32",1,1,0.32474669437811,0.364893789543895,0.0982210298925928,0.172887566683213,0.191152437879729
"33",1,1,0.240933423642466,0.265517886595939,0.0826962806030934,0.117963967098691,0.160939013347279
"34",1,1,0.268238211241626,0.294894753469065,0.101572089245106,0.139262355096524,0.197674087728168
"35",1,1,0.319857656694899,0.356804127722139,0.112118118052918,0.209129894464371,0.218198196656445
"36",1,1,0.258235937419001,0.290359473206785,0.105034610826411,0.178746910493116,0.204412659317181
"37",1,1,0.297764479692311,0.330197179861619,0.105452694897744,0.183019073002785,0.205226311847206
"38",1,1,0.317672328784722,0.349773947659047,0.111454729270973,0.213304931263013,0.216907145411416
"39",1,1,0.350437165587902,0.395859176059906,0.0909172812209475,0.169345424538179,0.176938278592533
"40",1,1,0.328982760170268,0.365890395917795,0.108929936414,0.193387781656087,0.211993530574763
