"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",0,0,0.273177993248855,0.302176337954061,0.100608216523649,0.184368281037939,0.195798250947453
"2",1,1,0.324135259486312,0.357239745498862,0.105024659191749,0.201338558247941,0.204393291985879
"3",1,1,0.296208959497311,0.325842239205005,0.101467706722295,0.196190378320122,0.197470944127157
"4",1,1,0.347190834254144,0.379941256884363,0.106606269450485,0.197438250841018,0.207471336036768
"5",0,1,0.360873116852068,0.422424452532826,0.0966890262534218,0.174439296750628,0.188170935539667
"6",1,1,0.324248536573963,0.359042308811452,0.100199884609389,0.18703723863114,0.195003577536267
"7",1,1,0.311632812878832,0.349812316648488,0.110386762109354,0.172994303764625,0.214828725680508
"8",0,1,0.282074583141377,0.30927031104212,0.102023911474359,0.194145481979768,0.198553399630155
"9",1,1,0.278194824958468,0.309848285003874,0.104167845131621,0.196331557212395,0.202725806961725
"10",1,1,0.305832945668824,0.337971725015943,0.0942218894564385,0.170508117833846,0.183369527797945
"11",1,1,0.358206930261165,0.398854467448392,0.114443002546623,0.215122114388555,0.22272276068562
"12",1,1,0.304007643828505,0.333371580807148,0.114777966968501,0.210258002450081,0.223374650264816
"13",1,1,0.256667713405278,0.288942460465231,0.093719418468925,0.146926856853802,0.182391646031361
"14",1,1,0.333588036207179,0.373576584764114,0.0888125974871324,0.159636981271226,0.172842257331867
"15",1,1,0.304979751821034,0.339542585833565,0.107166847103415,0.189891978322617,0.208562301842112
"16",1,1,0.302909936985214,0.329309905121468,0.104443658440081,0.178036338799253,0.203262579854142
"17",1,1,0.389823426003647,0.429941609856097,0.104290012891812,0.200973025619824,0.202963563226511
"18",1,1,0.284574082575605,0.316584983640733,0.0927552468157353,0.140834711129193,0.180515227485931
"19",1,1,0.345204118366094,0.377273415107973,0.108373660801268,0.204901107669296,0.210910937166579
"20",1,1,0.332960168548212,0.365951920233898,0.107961560169152,0.195629396503394,0.210108929281232
"21",1,1,0.340967135611974,0.386094785094905,0.106694878852301,0.200646185575168,0.207643782845713
"22",1,1,0.349902943155874,0.389321133585006,0.100103510136379,0.188315803633258,0.194816018767179
"23",1,1,0.301297597790395,0.328728908798519,0.116188352668261,0.223322703665608,0.226119466371455
"24",0,1,0.350067847994546,0.381920699492836,0.106416654831504,0.194073828815938,0.207102318355773
"25",1,1,0.410517528332298,0.453006045296192,0.101082502779436,0.189549263379978,0.196721281118748
"26",1,1,0.284543838564022,0.313675792570639,0.111757520125699,0.210927377361201,0.217496420540295
"27",1,1,0.299333328535875,0.327594784880848,0.0984785440867409,0.186292660273813,0.191653598028975
"28",1,1,0.297295131914485,0.333085111492218,0.112291041982959,0.210741574645336,0.218534731824435
"29",1,1,0.313121235718116,0.343180864116679,0.107712222208007,0.207158803978822,0.209623681272928
"30",0,0,0.289220518464576,0.320540059692721,0.104013763413698,0.183849625178568,0.202425941484382
"31",1,1,0.332499296434308,0.377547706960192,0.107481762078997,0.196262713737757,0.20917517227702
"32",1,1,0.275902776473298,0.305842576165521,0.0938204521349281,0.167303967144221,0.182588272268996
"33",1,1,0.281670909920729,0.311232235697284,0.101905457586189,0.189553865397381,0.198322871101543
"34",0,1,0.301897516045721,0.337745066414421,0.0909947279972365,0.172591854302673,0.177089001305477
"35",1,1,0.31793297878923,0.347828929095437,0.105400633681262,0.197670216452113,0.205124993133074
"36",1,1,0.27943876761017,0.305933255899195,0.101758385232569,0.175320609484197,0.198036646868606
"37",1,1,0.300428576870453,0.33211770824157,0.101775603036448,0.186395960238998,0.198070155224098
"38",1,1,0.289416721468297,0.327608198175082,0.11203776977612,0.181506012850643,0.218041827200677
"39",0,1,0.320822124812691,0.354488787590736,0.101742097959933,0.178930119014144,0.198004949462519
"40",1,1,0.320946244355168,0.348429447136362,0.102089347405387,0.190871032620128,0.198680747487886
