"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.464834375180995,0.50081140571759,0.464834375180995,0.50081140571759,0.464834375180986,0.50081140571758
"2",0.1,0.510655924736313,0.555387938286863,0.510655924736313,0.555387938286863,0.510655924736302,0.555387938286851
"3",0.15,0.493487220925129,0.5386229292345,0.493487220925129,0.5386229292345,0.493487220925117,0.538622929234488
"4",0.2,0.429793868645519,0.470296652462647,0.429793868645519,0.470296652462647,0.429793868645507,0.470296652462635
"5",0.25,0.375704355040933,0.410902774910183,0.375704355040933,0.410902774910183,0.375704355040922,0.410902774910172
"6",0.3,0.330615908962532,0.362800669227699,0.330615908962532,0.362800669227699,0.330615908962524,0.36280066922769
"7",0.35,0.294093228249162,0.322848871250914,0.294093228249162,0.322848871250914,0.294093228249155,0.322848871250907
