"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.463502572021152,0.498199662593593,0.463502572021152,0.498199662593593,0.463502572021143,0.498199662593584
"2",0.1,0.51110713755923,0.55446196934523,0.51110713755923,0.55446196934523,0.511107137559218,0.554461969345218
"3",0.15,0.496488181412796,0.543463834422808,0.496488181412796,0.543463834422808,0.496488181412784,0.543463834422796
"4",0.2,0.435352322397127,0.476128732331846,0.435352322397127,0.476128732331846,0.435352322397115,0.476128732331834
"5",0.25,0.382697290344558,0.41998739850265,0.382697290344558,0.41998739850265,0.382697290344547,0.419987398502638
"6",0.3,0.34046821072861,0.374030742247736,0.34046821072861,0.374030742247736,0.340468210728602,0.374030742247726
"7",0.35,0.302777246558269,0.333102190545748,0.302777246558269,0.333102190545749,0.302777246558263,0.333102190545742
