"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.470916986217525,0.508622070350863,0.470916986217525,0.508622070350863,0.470916986217515,0.508622070350853
"2",0.1,0.511860424765127,0.555295004832313,0.511860424765127,0.555295004832313,0.511860424765115,0.555295004832301
"3",0.15,0.490717264792075,0.536650991749481,0.490717264792075,0.536650991749481,0.490717264792063,0.536650991749469
"4",0.2,0.432475549382011,0.474888495907942,0.432475549382011,0.474888495907942,0.432475549382,0.474888495907931
"5",0.25,0.38029423746486,0.417663026965049,0.38029423746486,0.417663026965049,0.38029423746485,0.417663026965038
"6",0.3,0.337347706468126,0.370834846330823,0.337347706468126,0.370834846330823,0.337347706468117,0.370834846330814
"7",0.35,0.300453712425546,0.330920465446414,0.300453712425546,0.330920465446414,0.30045371242554,0.330920465446407
