"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.469547857523584,0.505456485826186,0.469547857523584,0.505456485826186,0.469547857523574,0.505456485826176
"2",0.1,0.513460666603956,0.556900702347036,0.513460666603956,0.556900702347036,0.513460666603944,0.556900702347024
"3",0.15,0.492717845340584,0.539382943569986,0.492717845340584,0.539382943569986,0.492717845340572,0.539382943569973
"4",0.2,0.431496363718468,0.473162443111081,0.431496363718468,0.473162443111081,0.431496363718458,0.47316244311107
"5",0.25,0.37631141794498,0.413563937522975,0.37631141794498,0.413563937522975,0.376311417944971,0.413563937522965
"6",0.3,0.331319055023399,0.364268893018653,0.331319055023399,0.364268893018653,0.331319055023392,0.364268893018644
"7",0.35,0.294216042661792,0.323951675938416,0.294216042661792,0.323951675938416,0.294216042661785,0.323951675938409
