"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,1,1,1,1,0.711018971690625,0.797484601829227,0.565754410576547,0.630994995133708
"2",0.1,0.097188391334097,1,1,0.975,1,0.496826500520783,0.551486857176353,0.457308558330268,0.511048494151119
"3",0.15,0.145782587001145,0.975,1,1,1,0.449722611601334,0.495013089145598,0.418376267670991,0.462484418406948
"4",0.2,0.194376782668194,0.975,1,0.925,1,0.405717630713954,0.446944247616518,0.380053399959013,0.420726897101647
"5",0.25,0.237126220299338,0.925,0.95,0.85,0.975,0.362035829498093,0.399060497390792,0.343656780470156,0.380346546923732
"6",0.3,0.223144316694057,0.875,0.95,0.875,0.95,0.335446664029,0.369877767224022,0.329830511250577,0.363896476095328
"7",0.35,0.246655455622271,0.875,0.975,0.875,0.975,0.303732333914498,0.335750112775696,0.304390276322981,0.336498302651463
