"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0485941956670485,1,1,1,1,0.781429979534597,0.87466098681377,0.586095267562599,0.657704431602307
"2",0.1,0.097188391334097,0.975,1,0.975,0.975,0.498237882487164,0.54814503421428,0.44871208117917,0.496615935425131
"3",0.15,0.145782587001145,0.975,1,0.95,1,0.457675094562426,0.50374322029467,0.422543601018978,0.468575384015179
"4",0.2,0.194376782668194,0.95,0.975,0.975,0.975,0.411469079501761,0.453219772536325,0.381564253306857,0.424207894108853
"5",0.25,0.237126220299338,0.925,1,1,1,0.363651107146687,0.402117111370846,0.341229901641478,0.378784061264495
"6",0.3,0.223144316694057,0.925,1,0.95,1,0.336284123472419,0.370463814720452,0.328212336076355,0.362447261478558
"7",0.35,0.246655455622271,0.925,1,0.925,1,0.300957958883511,0.332915969062475,0.301801414330519,0.333776519616803
