"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.345099122955974,0.380334575329945,0.0864045408067075,0.147745990348465,0.168155828106688,1
"2",1,1,0.296412074257372,0.331875960233636,0.093531305837495,0.148512741332722,0.182025551437025,1
"3",0,1,0.327926164081918,0.364490879241002,0.0908916751236095,0.155904496129025,0.176888445395547,1
"4",1,1,0.347638752587799,0.386009849508142,0.0952715732076965,0.160794918900609,0.185412365347858,1
"5",1,1,0.30746567041464,0.345307638843896,0.09146822806067,0.154994781313015,0.17801050143188,1
"6",1,1,0.31700559243468,0.343228800784133,0.0911658823662678,0.13989791485932,0.177422092649865,1
"7",0,0,0.291044314344367,0.319370447396411,0.0947005997636674,0.159997738094298,0.184301167818061,1
"8",1,1,0.319018638019435,0.355117329705045,0.0958025597436531,0.164791510593412,0.186445742527271,1
"9",1,1,0.301788613373331,0.332524798588544,0.0962878524845246,0.165690276337984,0.187390192922511,1
"10",1,1,0.33645530593737,0.364164743098263,0.0973800941836992,0.167938809709228,0.189515854441021,1
"11",1,1,0.287420835431584,0.317015438971029,0.0904867622456939,0.151833412367253,0.176100425927343,1
"12",1,1,0.297518939892438,0.330108189091126,0.0951640399823791,0.157436170655467,0.185203090020619,1
"13",1,1,0.303441993972315,0.327775229601191,0.0936200166987382,0.165045393832099,0.1821981957008,1
"14",1,1,0.326464681875784,0.354746760213801,0.0972409394046631,0.161438810012535,0.18924503896205,1
"15",0,0,0.327953430672761,0.365768985420359,0.0957229219924179,0.141405613765698,0.186290755857792,1
"16",1,1,0.309452160679141,0.345480577310367,0.0970524722346736,0.162084849221243,0.18887825438401,1
"17",1,1,0.298692264109752,0.330730405690876,0.0963557491052945,0.156026506456257,0.187522329641074,1
"18",1,1,0.291123777250617,0.326023658485257,0.0930369475802714,0.16951302293906,0.18106345822585,1
"19",1,1,0.321908242149762,0.353327694366278,0.0953449291248985,0.142283445441184,0.18555512665286,1
"20",0,0,0.338459911099595,0.389645664778329,0.0971607818841372,0.150343623193572,0.189089040745785,1
"21",1,1,0.306647299443657,0.336704221217738,0.0931705196972007,0.128493786571886,0.181323409030802,1
"22",0,1,0.309565476763846,0.339404034771597,0.096585328842216,0.154002339982739,0.187969125265681,1
"23",1,1,0.269098253936809,0.296068588639004,0.0899536478693776,0.130741801024919,0.175062907660501,1
"24",1,1,0.36532954457752,0.40743337711307,0.0976430527461909,0.153964752518468,0.190027610124469,1
"25",1,1,0.361498272611407,0.400614027224701,0.0939064407830301,0.146359084045643,0.182755618709292,1
"26",1,1,0.283934497032687,0.312499551288838,0.097865135401391,0.165045431660599,0.190459815335499,1
"27",0,1,0.317901389144473,0.357599446889525,0.0955998908189225,0.157630441313839,0.186051319264889,1
"28",0,0,0.302264454697939,0.330074585121413,0.0971174353995809,0.156118388094296,0.189004682169974,1
"29",1,1,0.304008736106178,0.336276263675815,0.0895236002043726,0.146073140119339,0.174225972233738,1
"30",0,0,0.296336330451531,0.322068729889275,0.097845817237974,0.167769539626331,0.190422219374261,1
"31",0,1,0.319905773972377,0.353655512256091,0.0927360654502031,0.157062491112574,0.180477897753313,1
"32",1,1,0.299740892229455,0.336206667382194,0.0947788969669798,0.154462328451843,0.184453545585925,1
"33",0,0,0.347147576902285,0.383652260545668,0.0925188632851507,0.150214120844439,0.180055190687342,1
"34",0,0,0.284817793189994,0.315978813639895,0.0940511392682798,0.15915423416104,0.183037223048436,1
"35",1,1,0.328172053157372,0.360491957818331,0.0917548640392485,0.151333163435853,0.178568336817533,1
"36",0,0,0.26755735344423,0.295431503560987,0.0917873054121558,0.138005103312716,0.178631472456878,1
"37",1,1,0.390422527592516,0.455800714258326,0.0950460104286274,0.151522746350514,0.184973387308622,1
"38",1,1,0.361719032162561,0.409861618768333,0.0938768692331853,0.161053378006407,0.182698068163845,1
"39",1,1,0.31318443406058,0.345624509827599,0.0932708623091973,0.144350663393031,0.181518690376634,1
"40",1,1,0.297715344782182,0.323764142083325,0.0976565525605471,0.152048694780659,0.190053882730528,1
