"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.33921679012281,0.376420261589062,0.0943120157588587,0.153903235238569,0.183544926716522,1
"2",1,1,0.319607144852171,0.358475228639624,0.0992921330961632,0.154122459401767,0.19323696080529,1
"3",1,1,0.350834433208318,0.390706700170208,0.0944735613397339,0.158697691758082,0.183859317958874,1
"4",1,1,0.327571626059525,0.362139264747566,0.097438521894715,0.165649762272197,0.189629563281303,1
"5",1,1,0.314355332396403,0.347302576861055,0.0969795223481171,0.165369763765573,0.188736283273815,1
"6",1,1,0.286837692993511,0.314897831712739,0.0983112908682398,0.150003986706146,0.191328098892032,1
"7",1,1,0.317202772923671,0.35174300480878,0.0993108009125959,0.15268127397311,0.193273291096521,1
"8",1,1,0.333495332042461,0.370867130557297,0.0931754274124759,0.148024551938119,0.181332960159927,1
"9",1,1,0.302189716271673,0.334782149767201,0.0989347666338179,0.167846684529871,0.192541473590704,1
"10",1,1,0.338283102725427,0.389784292857168,0.0930925323395346,0.153758832717445,0.18117163426772,1
"11",1,1,0.318315056714242,0.361852050585127,0.0929253052558063,0.145121738244355,0.180846185992853,1
"12",1,1,0.33025986601123,0.366163813728126,0.0960905161828469,0.148897541129599,0.187006147721711,1
"13",1,1,0.306795384508811,0.343477780466328,0.092665258541511,0.150731636714962,0.180340097190338,1
"14",1,1,0.330475036823252,0.372158827090489,0.0977278620949807,0.156563556903962,0.190192661476444,1
"15",0,0,0.304974212438141,0.339470290370736,0.0977288739063844,0.165711685415475,0.190194630608886,1
"16",0,1,0.311983064342122,0.33734580539724,0.0927184395246284,0.141614570014558,0.180443595133526,1
"17",1,1,0.289442715322916,0.320259953712191,0.0950314399991084,0.146696561359778,0.184945031129436,1
"18",1,1,0.312007839360443,0.340439031461927,0.0992056738221493,0.147282796449413,0.193068698458386,1
"19",1,1,0.298097851527288,0.32788626306997,0.094348721603451,0.158245140128252,0.183616361639226,1
"20",0,0,0.321813978481979,0.35382962874861,0.0992854509350981,0.161459067535369,0.193223956346069,1
"21",1,1,0.303912177726374,0.334616040879056,0.0951753615501497,0.163041742480255,0.185225123441388,1
"22",1,1,0.328118638861772,0.361598906749003,0.0933211251770947,0.155683735702943,0.181616509242348,1
"23",1,1,0.330944012200842,0.371129019029988,0.0914816572296991,0.153754728991088,0.178036636551838,1
"24",1,1,0.360664630288884,0.410185644069297,0.092960154878256,0.15060552127143,0.180914008436761,1
"25",1,1,0.392917983759466,0.449422478347137,0.0922925837260206,0.157051138583132,0.179614817689652,1
"26",1,1,0.271525322688295,0.302569614801564,0.0949978826183582,0.142554046076906,0.184879723576193,1
"27",1,1,0.370733893054471,0.425414246629685,0.0987444147054615,0.162670914210204,0.192171020998217,1
"28",1,1,0.270712411916254,0.29811790776788,0.0945569581567192,0.164155723249136,0.18402162031811,1
"29",1,1,0.320787177375332,0.365911950288083,0.0958813397955094,0.159090418532944,0.186599059988766,1
"30",1,1,0.284554698257164,0.319147089410315,0.096193853945983,0.172800759044855,0.187207258068142,1
"31",0,0,0.303958831978363,0.333620763310048,0.0953118207127173,0.155789183266094,0.18549069285788,1
"32",1,1,0.309815748698186,0.341843436535319,0.0988093034397049,0.156061458314233,0.192297303931262,1
"33",1,1,0.332487373247981,0.372914631798905,0.0934738569556881,0.152006956654401,0.181913747541028,1
"34",1,1,0.327323660039152,0.366256294574249,0.0999458733693983,0.159913772358178,0.194509234646296,1
"35",1,1,0.354345032102261,0.39462568253721,0.097022432726115,0.155042758089673,0.18881979312271,1
"36",1,1,0.28274949771699,0.31606769211113,0.0942723220974374,0.150778569134358,0.183467677066856,1
"37",1,1,0.311427334892757,0.345707093241697,0.0915129097566236,0.155632269680868,0.17809745852365,1
"38",0,0,0.299415075243631,0.335794019176112,0.0966148612623041,0.160299802198052,0.188026599658919,1
"39",1,1,0.411070876898997,0.457251389881796,0.093457116927962,0.152770017354234,0.181881169007556,1
"40",1,1,0.301005983643002,0.33539468845228,0.0947046435612727,0.154648922831613,0.184309037637502,1
