"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.366794277098346,0.411085474027136,0.0969121432672304,0.159512759266877,0.188605153763285,1
"2",1,1,0.314814584296636,0.350883652031441,0.0920459349413294,0.135423917787536,0.179134803210621,1
"3",1,1,0.357183321954911,0.403546977811273,0.100070888284835,0.150717809116439,0.194752531890107,1
"4",1,1,0.324730020714061,0.363296999465045,0.101708466933348,0.168902875177554,0.197939498583749,1
"5",1,1,0.289675591580105,0.314684921759357,0.0987701987252335,0.164518294381728,0.192221200458188,1
"6",0,1,0.331226679965947,0.363574924338433,0.0988260469687982,0.168256307035266,0.192329889278905,1
"7",1,1,0.273300090370302,0.29907697602024,0.0934042493628193,0.149613704257411,0.18177828102142,1
"8",1,1,0.300878520247757,0.339727148842472,0.0941125473983557,0.16363924013064,0.183156732218545,1
"9",1,1,0.396473231036368,0.442383681820597,0.0924758856293945,0.157986783193451,0.179971549906125,1
"10",1,1,0.334198027083443,0.375956290964657,0.0937997977688085,0.144744870241665,0.182548075862576,1
"11",1,1,0.279453745584771,0.30927377286815,0.0990163776503956,0.148470411121997,0.192700300522103,1
"12",0,0,0.305318140599083,0.340190158804463,0.0950034386121615,0.148767920333943,0.184890536349807,1
"13",1,1,0.317907220087334,0.352333318730192,0.098604049190603,0.151834130692202,0.191897849250896,1
"14",0,1,0.279824790092201,0.309200065294556,0.0997772337120506,0.160657283388273,0.194181037297312,1
"15",1,1,0.339347829953786,0.378780571000037,0.0991023842064781,0.165710932792537,0.192867681813938,1
"16",1,1,0.299393143919337,0.335988024979666,0.0955540458795686,0.154712457284356,0.185962098331943,1
"17",0,1,0.316793061911088,0.350964952789755,0.0946017772272306,0.128697268413189,0.184108844760789,1
"18",0,1,0.363781656790561,0.419961856413064,0.0974518666588928,0.155972356562762,0.18965553413712,1
"19",1,1,0.347436306782224,0.397175128461129,0.0995615146028091,0.166079139813955,0.193761216474075,1
"20",0,1,0.279267407286121,0.303443568803504,0.094149563660177,0.150310649133065,0.183228771258413,1
"21",1,1,0.28507466275042,0.312477927665978,0.0954358827719295,0.153963482868327,0.185732135704618,1
"22",1,1,0.337035164401342,0.371779599836286,0.0936018540701737,0.162480570720791,0.182162848578782,1
"23",1,1,0.309285626690753,0.352436228277517,0.0983620905584809,0.156077454717403,0.191426962492258,1
"24",1,1,0.31839127524314,0.353504574553277,0.0911479884882678,0.147309324730841,0.177387268555609,1
"25",1,1,0.249226443025035,0.277329311951267,0.0941362466581017,0.153991105606402,0.183202854431693,1
"26",1,1,0.346292407309241,0.381852613316598,0.0938690739943359,0.161905410303176,0.182682897493047,1
"27",1,1,0.305321170317465,0.339905035424176,0.0897160753477582,0.141796926583528,0.174600556912087,1
"28",1,1,0.307267794055965,0.336856684471844,0.0999385852351891,0.164154938936657,0.194495050875028,1
"29",1,1,0.283020897256028,0.319041575293781,0.0966633686186697,0.158362869265526,0.188121002043363,1
"30",1,1,0.307068569734968,0.338844690331949,0.093961202195365,0.15944455592587,0.182862192398053,1
"31",1,1,0.320204067391713,0.349370021903001,0.0968650532139263,0.159064749970846,0.188513509657142,1
"32",1,1,0.290277120268844,0.315259331318999,0.101290956436101,0.168044485844802,0.197126962312481,1
"33",1,1,0.278493109141882,0.301559602016806,0.0961265953934536,0.162270941270853,0.187076363123359,1
"34",1,1,0.315883827288923,0.352892548893296,0.0956539431858828,0.168292705601394,0.186156513048022,1
"35",0,1,0.305850307574711,0.332979802464891,0.0978893476466889,0.158668479376571,0.193047427953681,1
"36",1,1,0.292968028543841,0.315777976053537,0.0955916592155683,0.161166962993295,0.186035299365174,1
"37",1,1,0.313066146657599,0.348070940525756,0.0950200716285296,0.155186076155616,0.184922906623582,1
"38",1,1,0.301928844942575,0.335776689290763,0.0955392920598551,0.152150024261459,0.185933385248713,1
"39",1,1,0.316434291812067,0.35574731687555,0.095950450998674,0.155178022114639,0.186733560461671,1
"40",1,1,0.348085753824295,0.386844342376834,0.0975304810232459,0.142129930249033,0.189808529146589,1
