"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",0,1,0.329772709343787,0.361726974923695,0.0947906000543813,0.164713388820672,0.184476321499494,1
"2",1,1,0.309625429988545,0.351184383771755,0.0973938735649875,0.168757454391325,0.189542671125071,1
"3",1,1,0.299430826532843,0.336525147704961,0.0967612661199641,0.160043380277126,0.188311524847443,1
"4",1,1,0.317809496880789,0.353326254096038,0.0957874910260062,0.159264028878314,0.186416416606772,1
"5",0,1,0.303569850363306,0.33382801580592,0.0933193503563958,0.150667631740068,0.181613055182624,1
"6",1,1,0.291351710834713,0.326964557311373,0.0973244207664141,0.15913967066632,0.189407505857721,1
"7",1,1,0.361682253579005,0.411153673418061,0.0911635845241707,0.14742257108194,0.17741762071428,1
"8",1,1,0.304036753799039,0.338590837114662,0.0991756351706943,0.166780011378612,0.193010238865135,1
"9",0,1,0.311923014984032,0.346208071217067,0.0909013441766047,0.1493293934748,0.176907262781743,1
"10",1,1,0.312448637911796,0.339563888384297,0.0980317112954038,0.172967271055139,0.190783996300281,1
"11",0,1,0.295197699121182,0.32664638078627,0.0941855700435381,0.158738042547385,0.183298844927628,1
"12",0,1,0.287127155527422,0.321837315603327,0.0978666732147639,0.159256746814796,0.190462808144427,1
"13",1,1,0.294986755393944,0.326188068748184,0.0951806762901188,0.17130816503091,0.185235466699883,1
"14",1,1,0.266527501928835,0.295802794799514,0.0969382828188003,0.162514360736933,0.188656025139946,1
"15",0,1,0.318927317175134,0.351651303376223,0.0981637086848997,0.15592107576417,0.191040882456164,1
"16",1,1,0.321203323570965,0.356391207672608,0.0930626970296344,0.156083280847756,0.181113570406767,1
"17",1,1,0.318849458962089,0.353822345045122,0.0954205889484053,0.163648931940561,0.185702371695278,1
"18",1,1,0.311382127298324,0.340063841045557,0.0958192127885786,0.150741401248707,0.186478151779537,1
"19",1,1,0.29793158936946,0.329132099214988,0.0982591297293787,0.165324170887619,0.191226585714388,1
"20",1,1,0.327836547815606,0.364141952433744,0.0933523027693156,0.153063206717327,0.181677185380307,1
"21",1,1,0.320942944100779,0.359042727741123,0.0938636719590205,0.152861599635703,0.182672384345087,1
"22",1,1,0.326035086116587,0.369193159028786,0.0955266987618438,0.164345046465755,0.185908876855567,1
"23",1,1,0.301613865818377,0.338196734316289,0.093835625665458,0.162300918529271,0.18261780217064,1
"24",1,1,0.314854954775264,0.347513983224163,0.0996868518464119,0.160689746877673,0.194005141015469,1
"25",1,1,0.296321322208913,0.333008836352291,0.098205679956611,0.159773756871674,0.191122564667369,1
"26",0,0,0.28199821828076,0.306335189057418,0.0966470064429047,0.15624431741637,0.188089158864871,1
"27",0,0,0.316477386671063,0.354719984561827,0.096238658654761,0.155257011949527,0.187294454560795,1
"28",0,1,0.330528242891452,0.361447146562258,0.0917143598278154,0.149503406216259,0.178489509719423,1
"29",1,1,0.341758768128471,0.368579324599645,0.0950576779329571,0.15739728075174,0.184996093972348,1
"30",1,1,0.370528296060989,0.415958026903717,0.0980913907149161,0.161734211930473,0.190900141147709,1
"31",0,0,0.312319600673925,0.33908992382802,0.0933973108849443,0.153292520319259,0.181764777732334,1
"32",1,1,0.290500828257107,0.320504513647523,0.0977122439161453,0.136877046767336,0.190162266224399,1
"33",1,1,0.294686160770913,0.325392486592704,0.0987016745284395,0.15560374448019,0.192087842385225,1
"34",1,1,0.32046574795881,0.358735620487612,0.0930971706921075,0.160918281313503,0.181180661177772,1
"35",1,1,0.3515211539412,0.396413342173263,0.090681446368864,0.143633318405936,0.176479309602266,1
"36",1,1,0.347722656291002,0.381948990371392,0.0933408460051495,0.154853817019329,0.181654888847651,1
"37",1,1,0.345995406056539,0.388191610787988,0.0971847398306791,0.164221758020052,0.189135666401137,1
"38",1,1,0.302639656363835,0.337129115923983,0.0964711424611794,0.154179091129582,0.187746901927851,1
"39",1,1,0.362042565177606,0.413232246592323,0.0952428677064483,0.155214570687674,0.185356500259189,1
"40",1,1,0.36413409783093,0.404572151987465,0.0943088592118262,0.158383609571117,0.183538783615995,1
