"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.532216472523241,0.574065537801368,0.532216472523241,0.574065537801368,0.532216472523236,0.574065537801364
"2",0.1,0.575619398551254,0.623943189421765,0.575619398551254,0.623943189421765,0.575619398551248,0.623943189421759
"3",0.15,0.551473908311383,0.601007186150943,0.551473908311383,0.601007186150943,0.551473908311377,0.601007186150936
"4",0.2,0.489651735926823,0.536977819827551,0.489651735926822,0.536977819827551,0.489651735926816,0.536977819827546
"5",0.25,0.432080864423058,0.475085077609097,0.432080864423058,0.475085077609097,0.432080864423053,0.475085077609091
"6",0.3,0.381404706061934,0.419371406337104,0.381404706061935,0.419371406337104,0.381404706061929,0.419371406337098
"7",0.35,0.338870650529167,0.373362290206211,0.338870650529167,0.373362290206211,0.338870650529163,0.373362290206206
