"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.524940545302154,0.565377269574364,0.524940545302154,0.565377269574364,0.524940545302149,0.56537726957436
"2",0.1,0.579784807004513,0.631496192250617,0.579784807004513,0.631496192250617,0.579784807004507,0.63149619225061
"3",0.15,0.560877185085497,0.614418319740122,0.560877185085497,0.614418319740122,0.56087718508549,0.614418319740115
"4",0.2,0.488862156886242,0.536015178670985,0.488862156886242,0.536015178670985,0.488862156886236,0.536015178670979
"5",0.25,0.428930595412611,0.469478250498628,0.428930595412611,0.469478250498628,0.428930595412606,0.469478250498623
"6",0.3,0.378454969477144,0.414533377386735,0.378454969477144,0.414533377386735,0.378454969477138,0.41453337738673
"7",0.35,0.336764328017972,0.369682218132489,0.336764328017972,0.369682218132489,0.336764328017967,0.369682218132485
