"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.297090440947294,0.319678141264936,0.297090440947294,0.319678141264936,0.297090440947271,0.319678141264912
"2",0.1,0.369188224403334,0.401605888704691,0.369188224403334,0.401605888704691,0.369188224403308,0.401605888704666
"3",0.15,0.324839338854506,0.354530897219765,0.324839338854506,0.354530897219765,0.32483933885448,0.354530897219738
"4",0.2,0.278309742422406,0.304009160973019,0.278309742422406,0.304009160973019,0.278309742422381,0.304009160972995
"5",0.25,0.238995598899951,0.261262598245191,0.238995598899951,0.261262598245191,0.238995598899931,0.261262598245168
"6",0.3,0.20970518295917,0.229538599172777,0.20970518295917,0.229538599172777,0.209705182959155,0.229538599172762
"7",0.35,0.186694959652869,0.204392972613555,0.186694959652869,0.204392972613555,0.186694959652855,0.204392972613541
