"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.296553782375018,0.318282672524813,0.296553782375018,0.318282672524813,0.296553782374997,0.31828267252479
"2",0.1,0.365312202126288,0.396225153318963,0.365312202126288,0.396225153318963,0.365312202126262,0.396225153318938
"3",0.15,0.319867404060608,0.348332737311241,0.319867404060608,0.348332737311241,0.319867404060583,0.348332737311215
"4",0.2,0.272149688722881,0.296853492473689,0.272149688722881,0.296853492473689,0.272149688722857,0.296853492473663
"5",0.25,0.236879605281725,0.257938239565752,0.236879605281725,0.257938239565752,0.236879605281706,0.257938239565731
"6",0.3,0.21021037922205,0.229580515736507,0.21021037922205,0.229580515736507,0.210210379222035,0.229580515736492
"7",0.35,0.188029114029163,0.205846485111583,0.188029114029163,0.205846485111583,0.18802911402915,0.205846485111569
