"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.316137540479998,0.356338668985121,0.114017211017464,0.183886883281239,0.210075914222809
"2",0,1,0.262564805495863,0.287160853733374,0.122399377063029,0.182899373016426,0.225519996563324
"3",1,1,0.366512508704833,0.398929545435847,0.123087323692608,0.22172498073516,0.226787533418994
"4",1,1,0.306617889383329,0.344150747277605,0.118772543512677,0.211496684213371,0.218837581101437
"5",1,1,0.368972883745793,0.424232990700943,0.100588908979412,0.175540023829382,0.185334361592903
"6",0,0,0.250290341711288,0.274798183900846,0.121451115014335,0.184926179584349,0.22377283036776
"7",0,0,0.287090517136025,0.319904454828075,0.101483374227225,0.177861401187813,0.186982407558928
"8",1,1,0.374103274542689,0.425122051784979,0.128120399604661,0.22559975088236,0.236060940601487
"9",0,1,0.25161618363857,0.284145728173923,0.113881702919189,0.165391869197271,0.209826241499055
"10",1,1,0.366476190986382,0.412521293254468,0.109545258006643,0.194614450795248,0.201836372063111
"11",1,1,0.386421329175615,0.439107015501908,0.114941583669885,0.203312523526459,0.211779064372747
"12",1,1,0.36338401573034,0.428557636480464,0.0989074832076345,0.174380280060913,0.182236346362993
"13",1,1,0.341703363825176,0.380404453746719,0.119917869193393,0.190627872970039,0.220947835661361
"14",0,1,0.291004367323685,0.323006997338513,0.116366322822393,0.207770333859764,0.214404136301111
"15",1,1,0.355129799290413,0.396134079272669,0.116502981282792,0.20084756754799,0.214655928559038
"16",1,1,0.292368623923694,0.323977697270878,0.130857428873656,0.232340872811298,0.241103897895459
"17",1,1,0.29315797552276,0.3280296807289,0.115916047743118,0.165974171484388,0.21357450761535
"18",1,1,0.320900914650237,0.361590821310411,0.104012310999934,0.168032989840582,0.191641955883235
"19",1,1,0.300287129711592,0.333718098052881,0.11528766976862,0.19640037834936,0.212416725590232
"20",1,1,0.26864340197469,0.299039575771479,0.0976696947646182,0.144035130184302,0.179955729809925
"21",1,1,0.301108738831931,0.338484699102089,0.106571783294424,0.165246322572293,0.196357765692954
"22",1,1,0.349376161582113,0.382293362801107,0.119677292954705,0.211317363943431,0.220504575623411
"23",1,1,0.324114901446059,0.355888261362085,0.118051026777933,0.213038473440332,0.217508191561686
"24",0,0,0.306840868116066,0.330600044411936,0.100941655898261,0.182043517204034,0.185984295324881
"25",1,1,0.301190683551992,0.332418366819334,0.106099383550446,0.175671428957951,0.195487372467149
"26",1,1,0.360829619823399,0.407918585087205,0.117356149628907,0.211048023610224,0.216227885272385
"27",1,1,0.306825334873358,0.345323043236014,0.111912365175901,0.181194918135144,0.206197750474385
"28",1,1,0.372272989907332,0.411373685434844,0.118617228023698,0.210490492977488,0.218551413398781
"29",1,1,0.315378231718149,0.352755024885698,0.106690019389925,0.19294560803863,0.196575614872344
"30",1,1,0.329371024752845,0.369015450056243,0.115527978615015,0.204058074911193,0.212859492959753
"31",1,1,0.308079229764814,0.342413873759551,0.109269871418379,0.193001484698141,0.201328974199419
"32",1,1,0.312515390941199,0.338714961645466,0.102592857544388,0.155204726801377,0.189026622814573
"33",1,1,0.336200662244806,0.379431464256346,0.123567431846881,0.217587672821504,0.227672129336879
"34",0,0,0.262098064884183,0.289032434188307,0.114007493327949,0.190067829611239,0.210058009447813
"35",1,1,0.347763087418686,0.392604231737497,0.104278288281558,0.190109704825966,0.192132017165221
"36",0,1,0.256382365182015,0.280378395446231,0.107691087515566,0.185215410749403,0.198420075895524
"37",1,1,0.269929979940558,0.297066042814641,0.10795573830891,0.197101594127493,0.198907693132126
"38",1,1,0.301156642175392,0.340491164255562,0.119499682064203,0.208572712610231,0.220177328799311
"39",1,1,0.292406688812211,0.328700694379275,0.119681388673155,0.196624638460876,0.220512121956022
"40",1,1,0.322998392190027,0.357253713696973,0.118862383636735,0.215341320426573,0.219003110901956
