"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.627080833281138,0.673392177838586,0.627080833281138,0.673392177838586,0.627080833281135,0.673392177838582
"2",0.1,0.690619748042314,0.748153235502086,0.690619748042314,0.748153235502086,0.690619748042308,0.748153235502081
"3",0.15,0.673223069848775,0.734458371672842,0.673223069848775,0.734458371672842,0.673223069848769,0.734458371672836
"4",0.2,0.583664254905788,0.637960043529082,0.583664254905788,0.637960043529082,0.583664254905782,0.637960043529076
"5",0.25,0.509558334562476,0.557902662558384,0.509558334562476,0.557902662558384,0.509558334562471,0.557902662558378
"6",0.3,0.449254574877607,0.490988146652301,0.449254574877607,0.490988146652301,0.449254574877602,0.490988146652296
"7",0.35,0.400227595946999,0.436818931928997,0.400227595946999,0.436818931928997,0.400227595946995,0.436818931928992
