"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.625685323761376,0.672423389566329,0.625685323761376,0.672423389566329,0.625685323761372,0.672423389566325
"2",0.1,0.678446620506708,0.73382352346455,0.678446620506708,0.73382352346455,0.678446620506702,0.733823523464544
"3",0.15,0.662878712272398,0.723330639021481,0.662878712272398,0.723330639021481,0.662878712272391,0.723330639021475
"4",0.2,0.587951651018171,0.64226640009935,0.587951651018171,0.64226640009935,0.587951651018165,0.642266400099344
"5",0.25,0.51971692396487,0.567960531133192,0.51971692396487,0.567960531133192,0.519716923964865,0.567960531133186
"6",0.3,0.458929076595039,0.504177803124547,0.458929076595039,0.504177803124547,0.458929076595034,0.504177803124542
"7",0.35,0.40976091236181,0.449987567652065,0.40976091236181,0.449987567652065,0.409760912361806,0.44998756765206
