"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.628195188524184,0.676908068569426,0.628195188524184,0.676908068569426,0.628195188524181,0.676908068569423
"2",0.1,0.710740287563874,0.769812311217247,0.710740287563873,0.769812311217247,0.710740287563868,0.769812311217242
"3",0.15,0.687975171064868,0.751258386055259,0.687975171064868,0.751258386055259,0.687975171064862,0.751258386055252
"4",0.2,0.598222018833827,0.655422651940646,0.598222018833827,0.655422651940646,0.598222018833821,0.65542265194064
"5",0.25,0.519127195305806,0.568480882318086,0.519127195305806,0.568480882318086,0.5191271953058,0.568480882318081
"6",0.3,0.457700681614238,0.50174027685009,0.457700681614238,0.50174027685009,0.457700681614233,0.501740276850085
"7",0.35,0.409304990348456,0.449516092201869,0.409304990348456,0.449516092201869,0.409304990348452,0.449516092201864
