"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.63150976647047,0.680373389203351,0.63150976647047,0.680373389203352,0.631509766470466,0.680373389203348
"2",0.1,0.688128246343851,0.745978962141799,0.688128246343851,0.745978962141799,0.688128246343845,0.745978962141793
"3",0.15,0.667480784357686,0.729191924443237,0.667480784357686,0.729191924443237,0.66748078435768,0.729191924443231
"4",0.2,0.584999714531783,0.638323698663367,0.584999714531783,0.638323698663367,0.584999714531777,0.638323698663361
"5",0.25,0.51429775745691,0.562740857270505,0.51429775745691,0.562740857270505,0.514297757456905,0.562740857270499
"6",0.3,0.456393421877409,0.49927735382589,0.456393421877409,0.49927735382589,0.456393421877404,0.499277353825885
"7",0.35,0.406938657965818,0.445905292028059,0.406938657965818,0.445905292028059,0.406938657965814,0.445905292028055
