"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.34451283003639,0.37920622458752,0.0919256724652118,0.154385771497788,0.178900754906296,1
"2",1,1,0.314353005957443,0.345402781524714,0.0937509050099614,0.163446734419204,0.182452923428738,1
"3",1,1,0.370301212144244,0.414918162453569,0.0967797204776113,0.167821643068943,0.18834743971677,1
"4",1,1,0.330739910780077,0.363067338382326,0.0952597150294655,0.147011577927503,0.185389287604933,1
"5",0,1,0.326549355084644,0.363928735859565,0.098877111383818,0.149780378363217,0.192429268072129,1
"6",0,0,0.316518268698872,0.354718328860609,0.0896770314147015,0.123502318407152,0.174524571728503,1
"7",1,1,0.270476545898331,0.300752054494921,0.0985047420718211,0.158404721268734,0.191704583125762,1
"8",0,1,0.326522547501729,0.358448222223685,0.097975643448725,0.162400325640285,0.190674880099901,1
"9",1,1,0.329519365341738,0.363988143768097,0.0922863200483977,0.147338626379401,0.179602627660194,1
"10",1,1,0.334452129517929,0.368579816895361,0.0960597119665217,0.149530140992345,0.186946198227657,1
"11",1,1,0.323159392239638,0.36329158336262,0.0982942003677411,0.144584168066854,0.19129483828747,1
"12",1,1,0.310123110224391,0.347753233435903,0.0967554668925093,0.165494931489626,0.188300238705697,1
"13",1,1,0.330117956667026,0.370323534626021,0.0954119588583322,0.158266164619174,0.185685576282336,1
"14",1,1,0.35933761801933,0.412207050215891,0.0934692173844971,0.163006985924275,0.181904718259367,1
"15",1,1,0.28149450596899,0.303913072754622,0.0926306428263204,0.145778205198318,0.180272729964043,1
"16",1,1,0.339108464128448,0.389045856080151,0.0972518089848555,0.141174379010388,0.189266192749124,1
"17",1,1,0.348652518597459,0.383928767431174,0.0973639721558127,0.160935906527136,0.189484478625297,1
"18",0,0,0.307459037442228,0.34009654422468,0.0957004651666888,0.161941880913465,0.186247051602299,1
"19",1,1,0.343313731200993,0.386411348679914,0.101432567953829,0.159717147043367,0.197402558962965,1
"20",1,1,0.297800257117516,0.329067458936477,0.0953172042388292,0.162461896773371,0.185501169984233,1
"21",1,1,0.370191403651024,0.405706257772798,0.0953738903945599,0.158067367552184,0.185611489504134,1
"22",1,1,0.278067518953347,0.308444390124919,0.091138268294415,0.147755622043161,0.177368351641852,1
"23",1,1,0.385161314747869,0.436660138964153,0.0906393910382134,0.149215854762998,0.176397463800114,1
"24",1,1,0.329428484474958,0.362697699241991,0.094888568703943,0.1504799089545,0.184666982768471,1
"25",1,1,0.263723980385317,0.292490461949127,0.100145253980455,0.153671106029044,0.194897258371063,1
"26",1,1,0.356962228574098,0.389646968201772,0.0908084215157338,0.145612650120963,0.176726421742108,1
"27",1,1,0.318398530716197,0.355987177626983,0.0964926874881565,0.157658220830078,0.187788831690096,1
"28",1,1,0.336076293763772,0.368600102969487,0.089975957272805,0.160720478055637,0.17510632501071,1
"29",1,1,0.327823464590808,0.368064279415053,0.0925225946036208,0.156664899183479,0.180062452376849,1
"30",1,1,0.391294748655825,0.444015600273359,0.0965745355247921,0.156881884210934,0.187948119897068,1
"31",1,1,0.320238300860227,0.348904834268897,0.0960297234652316,0.128330153415997,0.186887836233935,1
"32",1,1,0.33949045700093,0.373351053914446,0.0953396729648746,0.150960780943626,0.185544897399475,1
"33",1,1,0.346997308200191,0.382357937652741,0.0986218656386028,0.162802152924847,0.191932522655087,1
"34",1,1,0.342725691700106,0.379769148568581,0.0961188372705158,0.163987274763868,0.187061264685534,1
"35",1,1,0.325018759577424,0.356677873726568,0.0943542202123492,0.154902248878918,0.183627062733452,1
"36",0,1,0.27746586438315,0.306090003686001,0.0960156727401532,0.173602235629252,0.186860491475326,1
"37",1,1,0.323574424788954,0.362214512438659,0.094265437495561,0.160792571869147,0.183454278628315,1
"38",1,1,0.299830613848302,0.32568392171035,0.0971565991407469,0.156242180791877,0.189080900517598,1
"39",1,1,0.301402182661139,0.331812766453821,0.0970375285145904,0.162349091717066,0.188849171726986,1
"40",1,1,0.297862752860626,0.332208849875823,0.099893982683374,0.157887951393843,0.194408247809285,1
