"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.323562579947979,0.358597174680976,0.0940590084585577,0.156446104836555,0.183052537639491,1
"2",1,1,0.283234180051097,0.31019623552015,0.102373314585535,0.174926293396432,0.19923338900287,1
"3",1,1,0.328771864919461,0.365759187695969,0.0981950824778805,0.163317751374103,0.191101940429394,1
"4",0,1,0.341025063658186,0.378395222316477,0.0920799055561901,0.159291431060956,0.179200914977663,1
"5",1,1,0.328398385002559,0.364536905397454,0.096604363704119,0.155108055181094,0.188006169880886,1
"6",1,1,0.300395473019757,0.330837566260078,0.0968935974202703,0.158799198967701,0.188569060842423,1
"7",0,1,0.318648869300563,0.358785512042056,0.0935840263029687,0.147195510842948,0.182128153145768,1
"8",1,1,0.306645031277862,0.339360870070225,0.0929797774898109,0.159865291976708,0.180952196898441,1
"9",1,1,0.319666441891292,0.359235307264893,0.0941574140218815,0.152884107547679,0.18324404920632,1
"10",1,1,0.361771244817427,0.403306653771598,0.0937407582102695,0.154675678966766,0.182433176277849,1
"11",0,1,0.309276142959514,0.345033868410039,0.0975935316776636,0.166633437983416,0.18993123490843,1
"12",1,1,0.34778348780119,0.385927344259445,0.0936846331476893,0.162698746094535,0.182323948726987,1
"13",1,1,0.328373394124687,0.364041795161282,0.094576597170515,0.145627120287685,0.184059840700942,1
"14",0,1,0.289173041100608,0.319601756592107,0.093105023430828,0.142625722916605,0.181195943751698,1
"15",1,1,0.339792233543017,0.375128620632704,0.0914996860534625,0.150320846127043,0.178071723270214,1
"16",1,1,0.366210177636949,0.402568300872391,0.097565130063205,0.172489518145878,0.189875961227739,1
"17",0,1,0.300639460549268,0.336271902385456,0.0979846941520193,0.146233589681673,0.190692494087467,1
"18",1,1,0.309323699573181,0.343658663134573,0.0978073420853003,0.156710653252186,0.190347341120191,1
"19",1,1,0.319868253371822,0.348202200223494,0.0956869045554532,0.162203312627719,0.186220660676653,1
"20",1,1,0.386261754797931,0.430968787263322,0.0924189156925437,0.153207030526431,0.179860678106809,1
"21",1,1,0.342562535787172,0.384491235436979,0.0919444175497196,0.156547683879015,0.178937235572462,1
"22",0,1,0.280898679407234,0.308392757535861,0.0957644538539288,0.165951590226673,0.186371582912712,1
"23",1,1,0.30133819112812,0.334852052066986,0.0916440620631902,0.137480255247368,0.178352700024999,1
"24",0,1,0.294071058042965,0.324675701503629,0.0973381430385776,0.158787636383559,0.189434211399092,1
"25",1,1,0.318244337890341,0.345160936050144,0.0963057256617203,0.147705790668534,0.187424976729984,1
"26",1,1,0.33479390008785,0.378008270561685,0.0975908956479405,0.145637017944775,0.189926104810442,1
"27",1,1,0.325521025188531,0.378319180834067,0.0961936767437609,0.158321228024869,0.187206913206794,1
"28",1,1,0.331774679525023,0.366321800496322,0.101079369106391,0.166654183963371,0.196715182534334,1
"29",1,1,0.315683104508896,0.35272929164197,0.093935907402194,0.15257733920218,0.182812965044343,1
"30",1,1,0.393612036665778,0.435469114077049,0.0933917720987458,0.151731650737549,0.181753998447227,1
"31",1,1,0.280217155979668,0.315849522639592,0.0943310039281671,0.156371289072389,0.183581880461134,1
"32",1,1,0.325590147823979,0.358799561896813,0.0971222418932941,0.147282730345862,0.189014036307188,1
"33",1,1,0.336823385527318,0.373106149442565,0.0982089157188236,0.156098378548904,0.191128861932181,1
"34",1,1,0.318135961138888,0.36071991888041,0.0949598423329629,0.148987691254207,0.184805691637219,1
"35",0,0,0.274642476901736,0.299270167266298,0.0955092358374076,0.14259641992515,0.185874891459749,1
"36",1,1,0.312267940537681,0.360176398615346,0.0971149934559375,0.152166368733318,0.188999929791781,1
"37",0,1,0.319664279448509,0.357508098277847,0.0955652558974645,0.156542608622734,0.185983914660399,1
"38",1,1,0.365537914865269,0.407755026648581,0.0965300078006636,0.167644344555204,0.187861462456908,1
"39",1,1,0.362621163886736,0.404477792197454,0.0974864208165984,0.163242124879385,0.189722781563577,1
"40",0,0,0.293668704243445,0.32415450634785,0.0976720053362879,0.14257330729028,0.190083956084046,1
